xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],", neither the Company nor any other Person makes any express or implied representation or warranty with respect to the Company or its Subsidiaries or their respective businesses, operations, assets, liabilities or conditions (financial or otherwise) in connection with this Agreement or the Transactions, and the Company hereby disclaims any such other",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],44,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],44,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"representations or warranties. In particular, without limiting the foregoing disclaimer, neither the Company nor any other Person makes or has made any representation or warranty to the Isla Parties or any of their respective Affiliates or Representatives with respect to (i) any financial projection, forecast, estimate, budget or prospect information relating to the Company or any of its Subsidiaries or their respective businesses; or (ii) except for the representations and warranties made by the Company in this",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u,Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],", any oral or written information presented to the Isla Parties or any of their respective Affiliates or Representatives in the course of their due diligence investigation of the Company, the negotiation of this Agreement or in the course of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(b) Notwithstanding anything contained in this Agreement to the contrary, the Company acknowledges and agrees that none of the Isla Parties or any other Person has made or is making any representations or warranties relating to Isla or any of its Subsidiaries or Affiliates whatsoever, express or implied, beyond those expressly given in",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],", including any implied representation or warranty as to the accuracy or completeness of any information regarding Isla furnished or made available to the Company, or any of its Representatives and that the Company has not relied on any such other representation or warranty not set forth in this Agreement. Without limiting the generality of the foregoing, the Company acknowledges that no representations or warranties are made with respect to any projections, forecasts, estimates, budgets or prospect information that may have been made available to the Company or any of its Representatives (including in certain “data rooms,” “virtual data rooms,” management presentations or in any other form in expectation of, or in connection with, the Transactions).",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/b,ARTICLE V,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/b,ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE ISLA PARTIES,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE ISLA PARTIES,s_st
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],Except as set forth in the disclosure letter dated as of the date of this Agreement and delivered by the Isla Parties to the Company on or prior to the date of this Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u,Isla Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],"”), it being agreed that the disclosure of any information in a particular section or subsection of the Isla Disclosure Letter shall be deemed disclosure of such information with respect to any other section or subsection of this Agreement to which the relevance of such information is reasonably apparent on its face, the Isla Parties represents and warrants to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[1],5.1,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[1],5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[2]/u,"Organization, Standing and Power",/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/b[2]/u,"Organization, Standing and Power",s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],". Each of Isla and its Subsidiaries (including New PubCo, C Merger Sub and L Merger Sub) is a corporation, partnership or limited liability company duly organized, as the case may be, validly existing and in good standing under the Laws of its jurisdiction of incorporation or organization, with all requisite entity power and authority to own, lease and operate its properties and to carry on its business as now being conducted, other than in the case of Isla’s Subsidiaries (other than those Subsidiaries that are Isla Parties), where the failure to be so organized or, in the case of Isla or its Subsidiaries, to have such power, authority or standing has not had and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Isla and its Subsidiaries, taken as a whole (an “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/u,Isla Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],"”). Each of Isla and its Subsidiaries is duly qualified or licensed and in good standing to do business in each jurisdiction in which the business it is conducting, or the",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8],45,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8],45,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"operation, ownership or leasing of its properties, makes such qualification or license necessary, other than where the failure to so qualify, license or be in good standing has not had and would not reasonably be expected to have, individually or in the aggregate, an Isla Material Adverse Effect. Each of New PubCo, OpCo, C Merger Sub, L Merger Sub and each of their respective Subsidiaries has heretofore made available to the Company complete and correct copies of its Organizational Documents, each as amended prior to the execution of this Agreement, and each as made available to the Company is in full force and effect, and neither Isla nor any of its Subsidiaries is in violation of any of the provisions of its Organizational Documents.",,,o
