xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[2],Company SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],"”). As of their respective dates, the Company SEC Documents at the time filed (or, if amended or superseded by a filing prior to the date of this Agreement, as of the date of such filing) complied, and each Company SEC Document filed or furnished subsequent to the date of this Agreement (assuming, in the case of the Proxy Statement/Prospectus, that the representations and warranties set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[3],Section 3.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],"are true and correct) will comply, in all material respects, with the applicable requirements of the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, and the rules and regulations of the SEC promulgated thereunder applicable to such Company SEC Documents, and none of the Company SEC Documents when filed (or, if amended or superseded by a filing prior to the date of this Agreement, as of the date of such filing) contained any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading. To the knowledge of the Company, none of the Company SEC Documents is as of the date of this Agreement the subject of ongoing SEC review and as of the date hereof, the Company has not received any comments from the SEC with respect to any of the Company SEC Documents which remain unresolved, nor has it received any inquiry or information request from the SEC as of the date of this Agreement as to any matters affecting the Company that have not been addressed. The Company is in compliance in all material respects with the applicable provisions of the Sarbanes-Oxley Act, the Dodd-Frank Wall Street Reform and Consumer Protection Act, as amended, and the applicable listing and corporate governance rules and regulations of NYSE.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],-14-,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],-14-,s_n
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"(ii) The audited consolidated and unaudited consolidated financial statements of the Company included in the Company SEC Documents complied as to form, as of their respective dates of filing with the SEC (or, if amended or superseded by a filing prior to the date of this Agreement, as of the date of such filing), in all material respects with all applicable accounting requirements and with the published rules and regulations of the SEC with respect thereto (except, in the case of unaudited statements, as permitted by Form",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/font[1],10-Q,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"of the SEC), have been prepared in accordance with GAAP applied on a consistent basis during the periods involved (except as may be disclosed in the notes thereto, or, in the case of unaudited statements, as permitted by Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/font[2],1-Oct,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],of Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/font[3],S-X,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"under the Exchange Act) and fairly present in all material respects the consolidated financial position of the Company and its consolidated Subsidiaries and the consolidated results of operations, changes in stockholders’ equity and cash flows of such companies as of the dates and for the periods shown (subject, in each case, to normal and recurring",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/font[4],year-end,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],audit adjustments in the case of any unaudited interim financial statements).,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"(iii) The Company has established and maintains a system of internal control over financial reporting (as defined in Rules 13a–15 and 15d–15 of the Exchange Act) that is designed to provide reasonable assurance regarding the reliability of financial reporting. The Company (A) has designed and maintains disclosure controls and procedures (as defined in Rules 13a–15 and 15d–15 of the Exchange Act) to provide reasonable assurance that all information required to be disclosed by the Company in the reports that it files or submits under the Exchange Act is recorded, processed, summarized and reported within the time periods specified in the SEC’s rules and forms and is accumulated and communicated to the Company’s management as appropriate to allow timely decisions regarding required disclosure, and (B)",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"has disclosed, based on its most recent evaluation of internal control over financial reporting, to Parent, the Company’s outside auditors and the audit committee of the Company Board (1)",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"all significant deficiencies and material weaknesses in the design or operation of internal control over financial reporting which are reasonably likely to adversely affect the Company’s ability to record, process, summarize and report financial information and (2)",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"any fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal control over financial reporting. Since December",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"31, 2018, any material change in internal control over financial reporting required to be disclosed in any Company SEC Document has been so disclosed. Since December",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"31, 2018 to the date of this Agreement, each of the principal executive officer and principal financial officer of the Company (or each former principal executive officer and principal financial officer of the Company, as applicable) has made all certifications required by Rules 13a-14 and",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/font,15d-14,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"under the Exchange Act and Sections 302 and 906 of the Sarbanes-Oxley Act and any related rules and regulations promulgated by the SEC and NYSE, and neither the Company nor any of its executive officers has received written notice from any Governmental Entity challenging or questioning the accuracy, completeness, form or manner of filing of such certifications. For purposes of this Agreement, “principal executive officer” and “principal financial officer” shall have the meanings given to such terms in the Sarbanes-Oxley Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],-15-,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],-15-,s_n
