xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],"” means all Laws, directives, guidance, rules, regulations, orders, treaties, statutes, and codes promulgated or issued by any Governmental Authority relating to pollution, protection of the environment, or public or worker health or safety (to the extent relating to Hazardous Materials), or which prohibit, regulate or control any Hazardous Material or any Hazardous Material Activity.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],(oo)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/b,Environmental Permit,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],” means any Permit required by or issued pursuant to any Environmental Laws.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],(pp)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],” means the Employee Retirement Income Security Act of 1974.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],(qq)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],"” means, with respect to any Person that is (or at any relevant time, has or would be) considered a single employer with the Company or any of its Subsidiaries under Section 414 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],(rr)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/b,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],” means the Securities Exchange Act of 1934.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],(ss)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b,Excluded Party,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],” means any Third Person (i) who submits a written offer or proposal that constitutes a bona fide Acquisition Proposal to the Company or any of its Representatives after the Agreement Date and prior to the,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/font[1],No-Shop,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"Period Start Date and (ii) whose Acquisition Proposal is determined by the Company Board, in good faith, prior to the start of the",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/font[2],No-Shop,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"Period Start Date (after consultation with its outside counsel and its financial advisor), to be, or would reasonably be expected to lead to, a Superior Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],",",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],", that a Third Person shall immediately cease to be an Excluded Party (and the provisions of this Agreement applicable to Excluded Parties shall cease to apply with respect to such Person) if (1) such Acquisition Proposal is withdrawn by such Third Person or (2) such Acquisition Proposal, in the good faith determination of the Company Board (after consultation with its outside counsel and its financial advisor), no longer is, or would no longer be reasonably expected to lead to, a Superior Proposal.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],(tt)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[1],Families First Ac,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[2],t,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],"” means the Families First Coronavirus Response Act, as signed into law by the President of the United States on March 18, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],(uu)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8]/b,FCPA,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],” means the Foreign Corrupt Practices Act of 1977.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],(vv)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9]/b,Financing Commitment Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],"” means the agents, arrangers and lenders that are party to the Debt Commitment Letter, including the agents, arrangers and lenders party to any joinder agreements thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10],(ww)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10]/b,Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10],"” means the agents, arrangers and lenders that provide or arrange the Debt Financing, including the agents, arrangers and lenders party to the Debt Commitment Letter, any joinder agreements, credit agreements or other definitive documentation relating thereto entered into in connection therewith, together with their respective Affiliates and their respective Affiliates’ officers, directors, general or limited partners, shareholders, members, employees, controlling persons, agents and representatives and their respective permitted successors and assigns.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],(xx)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11]/b,FTC,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],” means the United States Federal Trade Commission or any successor thereto.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12],(yy)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12]/b,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12],"” means generally accepted accounting principles, consistently applied, in the United States.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13],(zz)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13]/b,Governmental Authority,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13],"” means any government, government-sponsored entity, governmental or regulatory entity or body, department, commission, board, agency or instrumentality, and any court, tribunal, arbitrator (public or private) or judicial body, in each case whether federal, state, county or provincial, national or supra-national, and whether local or foreign.",,,o
