xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[298],"(other than those conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or waiver (to the extent permitted hereunder) of such conditions), unless this Agreement has been terminated pursuant to its terms or unless another time or date is agreed to in writing by the parties hereto. The Closing shall be held at the offices of Morrison & Foerster LLP, 250 West 55th Street, New York, NY 10019, unless another place is agreed to in writing by the parties hereto;",,,o
/html/body/document/type/sequence/filename/description/text/p[298]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[298],"that the parties intend that the Closing shall be effected, to the extent practicable, by conference call and the electronic delivery of documents to be held in escrow by outside counsel to the recipient party pending authorization to release at the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/p[300],Section 2.02,/html/body/document/type/sequence/filename/description/text/p[300],Section 2.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[300]/u,The Merger,/html/body/document/type/sequence/filename/description/text/p[300]/u,The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/p[300],.,,,o
/html/body/document/type/sequence/filename/description/text/p[302],"(a)    Upon the terms and subject to the conditions set forth in this Agreement, as soon as practicable on the Closing Date, Parent and the Company shall cause a certificate of merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[302]/b,Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[302],"”) to be executed and delivered to the Secretary of State of the State of Delaware for filing in accordance with the relevant provisions of the DGCL, and as soon as practicable on or after the Closing Date, shall make any and all other filings or recordings required under the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/p[304],"(b)    The Merger shall become effective on such date and at such time when the Certificate of Merger has been duly filed with the Secretary of State of the State of Delaware, or at such later time and date as may be agreed by the parties hereto in writing and specified in the Certificate of Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[304]/b,Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/p[304],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[306],"(c)    At the Effective Time, Merger Sub shall be merged with and into the Company in accordance with the DGCL, whereupon the separate existence of Merger Sub shall cease, and the Company shall be the surviving corporation in the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[306]/b,Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[306],"”), and the separate corporate existence of the Company, with all its rights, privileges, immunities, powers and franchises, shall vest in the Surviving Corporation, and all debts, liabilities and duties of the Company and Merger Sub shall become the debts, liabilities and duties of the Surviving Corporation. The Merger shall have the effects set forth in this Agreement and specified in the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/div/div,17,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/div/div,17,s_n
/html/body/document/type/sequence/filename/description/text/p[309],Section 2.03,/html/body/document/type/sequence/filename/description/text/p[309],Section 2.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[309]/u,Conversion of Shares,/html/body/document/type/sequence/filename/description/text/p[309]/u,Conversion of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[309],". At the Effective Time, as a result of the Merger and without any action on the part of Parent, Merger Sub, the Company or the holders of any capital stock of Parent, Merger Sub or the Company:",,,o
/html/body/document/type/sequence/filename/description/text/p[311],(a)    except as otherwise provided in,,,o
/html/body/document/type/sequence/filename/description/text/p[311]/u[1],Section 2.03(b),,,o
/html/body/document/type/sequence/filename/description/text/p[311],or,,,o
/html/body/document/type/sequence/filename/description/text/p[311]/u[2],Section 2.05,,,o
/html/body/document/type/sequence/filename/description/text/p[311],", each share of Company Common Stock issued and outstanding immediately prior to the Effective Time shall be automatically canceled and converted into the right to receive $3.40 in cash without interest (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[311]/b,Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[311],"”). As of the Effective Time, all such shares of Company Common Stock shall no longer be issued and outstanding and shall automatically be canceled and shall cease to exist, and each holder of any such shares of Company Common Stock shall cease to have any rights with respect thereto, except the right to receive the Merger Consideration in accordance with this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[313],"(b)    each share of Company Common Stock held in the treasury of the Company or owned directly by Parent or Merger Sub or any wholly-owned subsidiary of the Company that is disregarded as separate from the Company for U.S. federal income tax purposes immediately prior to the Effective Time, shall automatically be canceled and shall cease to exist, and no consideration shall be delivered in exchange therefor; and",,,o
/html/body/document/type/sequence/filename/description/text/p[315],"(c)    each share of common stock of Merger Sub issued and outstanding immediately prior to the Effective Time shall automatically be converted into and become one fully paid, nonassessable share of common stock, par value $0.01 per share, of the Surviving Corporation with the same rights, powers and privileges as the shares so converted and shall constitute the only outstanding shares of capital stock of the Surviving Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/p[317],Section 2.04,/html/body/document/type/sequence/filename/description/text/p[317],Section 2.04,s_ssn
/html/body/document/type/sequence/filename/description/text/p[317]/u,Exchange and Payment,/html/body/document/type/sequence/filename/description/text/p[317]/u,Exchange and Payment,s_sst
/html/body/document/type/sequence/filename/description/text/p[317],.,,,o
/html/body/document/type/sequence/filename/description/text/p[319],"(a)    Prior to the Effective Time, Parent shall appoint an exchange agent to be mutually agreed by the Parties (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[319]/b[1],Exchange Agent,,,o
/html/body/document/type/sequence/filename/description/text/p[319],”) for the purpose of exchanging for the Merger Consideration certificates representing shares of Company Common Stock (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[319]/b[2],Certificates,,,o
/html/body/document/type/sequence/filename/description/text/p[319],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[319]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[319],",",,,o
/html/body/document/type/sequence/filename/description/text/p[319]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[319],", that any references herein to “Certificates” are deemed to include references to book-entry account statements relating to the ownership of shares of Company Common Stock. Prior to the Effective Time, Parent shall deposit, or shall cause to be deposited, with the Exchange Agent the aggregate per share Merger Consideration (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[319]/b[3],Payment Fund,,,o
/html/body/document/type/sequence/filename/description/text/p[319],"”). To the extent such fund diminishes for any reason below the level required to make prompt payment of the Merger Consideration, Parent shall promptly replace or restore, or cause to be replaced or restored, the lost portion of such fund so as to ensure that it is maintained at a level sufficient to make such payments. The Payment Fund shall be invested by the Exchange Agent as directed by Parent;",,,o
/html/body/document/type/sequence/filename/description/text/p[319]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[319],that (i) no such investment or losses thereon shall relieve Parent from making the payments required by this,,,o
/html/body/document/type/sequence/filename/description/text/p[319]/u[4],Article 2,,,o
/html/body/document/type/sequence/filename/description/text/p[319],"or affect the amount of Merger Consideration payable hereunder, (ii) no such investment shall have maturities that could prevent or delay payments to be made pursuant to this Agreement and (iii) the Payment Fund shall not be invested in any instruments other than direct short-term obligations of, or short-term obligations fully guaranteed as to principal and interest by, the government of the United States of America, in commercial paper obligations rated A-1 or P-1 or better by Moody’s Investors Service, Inc. or Standard & Poor’s Financial Services LLC, respectively, in certificates of deposit, bank repurchase agreements or bankers’ acceptances of commercial banks with capital exceeding $10 billion (based on the most recent financial statements of such bank that are then publicly available), or in money market funds having a rating in the highest investment category granted by a recognized credit rating agency at the time of investment. Any and all interest or other amounts earned with respect to such funds shall become part of the Payment Fund. The Payment Fund shall not be used for any other purpose. The Surviving Corporation shall (and Parent shall cause the Surviving Corporation to) pay all charges and expenses, including those of the Exchange Agent, in connection with the exchange of shares of Company Common Stock and the payment of the Merger Consideration in respect of such shares of Company Common Stock.",,,o
/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/div/div,18,/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/div/div,18,s_n
/html/body/document/type/sequence/filename/description/text/p[322],"(b)    Promptly after the Effective Time, and in any event no later than five Business Days after the Effective Time, Parent shall send, or shall cause the Exchange Agent to send, to each record holder of shares of Company Common Stock at the Effective Time whose shares were converted into the right to receive the Merger Consideration pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[322]/u[1],Section 2.03(a),,,o
/html/body/document/type/sequence/filename/description/text/p[322],"a letter of transmittal and instructions in customary form reasonably satisfactory to the Company (which shall specify that the delivery shall be effected, and risk of loss and title shall pass, only upon proper delivery or transfer of the Certificates (or affidavits of loss in lieu of the Certificates pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[322]/u[2],Section 2.04(e),,,o
/html/body/document/type/sequence/filename/description/text/p[322],") to the Exchange Agent) for use in such exchange. Each holder of shares of Company Common Stock that have been converted into the right to receive the Merger Consideration shall be entitled to receive the Merger Consideration in respect of the shares of Company Common Stock represented by a Certificate upon (i) surrender to the Exchange Agent of a Certificate, together with a duly completed and validly executed letter of transmittal, or (ii) receipt of an “agent’s message” by the Exchange Agent (or such other evidence, if any, of transfer as the Exchange Agent may reasonably request) in the case of a book-entry transfer of shares of Company Common Stock, and, in each case, delivery to the Exchange Agent of such other documents as may reasonably be requested by the Exchange Agent. Until so surrendered or transferred, each such Certificate shall represent after the Effective Time for all purposes only the right to receive such Merger Consideration. No interest shall be paid or accrued on the cash payable upon the surrender or transfer of such Certificate.",,,o
