xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],"of the Company Disclosure Letter, neither the execution and delivery of this Agreement nor the consummation of the Transactions could, either alone or in combination with another event, (i) entitle any employees of the Company or any of its Subsidiaries to any amount of compensation or benefits (including any severance pay or any material increase in severance pay or any loan forgiveness), (ii) accelerate the time of payment or vesting, or increase the amount of compensation due to any such employee of the Company or any of its Subsidiaries, (iii) directly or indirectly cause the Company to transfer or set aside any assets to fund any material benefits under any Company Benefit Plan, (iv) otherwise give rise to any liability under any Company Benefit Plan or (v) limit or restrict the right to amend, terminate or transfer the assets of any Company Benefit Plan on or following the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],(k)    Except as set forth on,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u,Schedule 4.10(k),,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"of the Company Disclosure Letter, neither the execution and delivery of this Agreement nor the consummation of the Transactions could, either alone or in combination with another event, result in any “excess parachute payment” within the meaning of Section 280G of the Code. Copies of Section 280G calculations with respect to any “disqualified individual” (within the meaning of Section 280G of the Code) in connection with the Transactions, either alone or in combination with another event, have been furnished or made available to Parent or its Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],"(l)    Neither the Company nor any of its Subsidiaries has any obligation to provide, and no Company Benefit Plan or other agreement provides any individual with the right to, a gross up, indemnification, reimbursement or other payment for any excise or additional Taxes, interest or penalties incurred pursuant to Section 409A or Section 4999 of the Code or due to the failure of any payment to be deductible under Section 280G of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],(m)    No Company Benefit Plan is maintained outside the jurisdiction of the United States or covers any employees of the Company or any of its Subsidiaries who reside or work outside of the United States.,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[3],4.11,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[3],4.11,e_ssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[4]/u,Labor Matters,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b[4]/u,Labor Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],"(a)    (i) Neither the Company nor any of its Subsidiaries is a party to or bound by any collective bargaining or similar agreement with any labor union or labor organization, (ii) there is no pending union representation petition filed with the National Labor Relations Board or any other Governmental Entity, with respect to employees of the Company or any of its Subsidiaries, and (iii) to the Knowledge of the Company, there is no labor organizing activity by any labor union or labor organization (or representative thereof) to organize employees of the Company or its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[10],23,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[10],23,s_n
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"(b)    There is no unfair labor practice charge or complaint or any other material complaint, material litigation or material judicial or administrative proceeding before the National Labor Relations Board or any other Governmental Entity, in each case, involving any employees of the Company or any of its Subsidiaries pending, or, to the Knowledge of the Company, threatened.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],"(c)    There is no strike, slowdown, work stoppage or lockout pending, or, to the Knowledge of the Company, threatened, against the Company or any of its Subsidiaries by or involving any employees of the Company or any of its Subsidiaries, other than as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],"(d)    The Company and its Subsidiaries are, and since January 1, 2020 have been, in compliance in all material respects with all applicable Laws respecting employment and employment practices. Neither the Company nor any of its Subsidiaries is a party to, or otherwise bound by, any consent decree with, or citation by any Governmental Entity relating to its employees or employment practices pursuant to which it has any material outstanding liabilities or obligations. Except as is not reasonably expected to result in material liability to the Company or any of its Subsidiaries, the Company and its Subsidiaries maintain accurate and complete Form",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/font,I-9s,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],with respect to each of their former employees (for the time period required by applicable Law) and current employees in accordance with applicable Laws concerning immigration and employment eligibility verification obligations.,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],"(e)    In the last three (3) years: (i) to the Knowledge of the Company, no material allegations of sexual harassment have been made by any current or former employee of the Company against any current or former officer or director of the Company or its Subsidiaries; and (ii) neither the Company nor any of its Subsidiaries have been in involved in any material Proceedings, or entered into any material settlement agreements, related to allegations of sexual harassment or sexual misconduct by any current or former officer or director of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/b[1],Section,b_ssn
