xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[320],"neither the Company nor any of the Company Subsidiaries has been a member of an affiliated group filing a consolidated federal income Tax Return (other than a group the common parent of which was the Company or any of the Company Subsidiaries) or has any liability for Taxes of any Person (other than the Company or any of the Company Subsidiaries) under Treasury Regulation Section 1.1502-6 (or any comparable provision of local, state, or foreign Law), or as transferee or successor;",,,o
/html/body/document/type/sequence/filename/description/text/p[322],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[322],"there are no Liens for Taxes upon any assets of the Company or any of the Company Subsidiaries, except for Permitted Liens;",,,o
/html/body/document/type/sequence/filename/description/text/p[324],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[324],neither the Company nor any of the Company Subsidiaries has participated in any “reportable transaction” within the meaning of Treasury Regulations Section 1.6011-4(b);,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,18,/html/body/document/type/sequence/filename/description/text/div[45]/p/font,18,i_n
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[328],(j),,,o
/html/body/document/type/sequence/filename/description/text/p[328],"no claim has ever been made in writing by any taxing authority in a jurisdiction where either the Company or any of the Company Subsidiaries does not file Tax Returns that the Company or the Company Subsidiary, as the case may be, is or may be subject to Tax in that jurisdiction;",,,o
/html/body/document/type/sequence/filename/description/text/p[330],(k),,,o
/html/body/document/type/sequence/filename/description/text/p[330],"neither the Company nor any of the Company Subsidiaries has a branch, permanent establishment (within the meaning of an applicable Tax treaty), or otherwise has an office or fixed place of business in a country other than the country in which it is organized;",,,o
/html/body/document/type/sequence/filename/description/text/p[332],(l),,,o
/html/body/document/type/sequence/filename/description/text/p[332],"neither the Company nor any of the Company Subsidiaries has requested or is the subject of or bound by any private letter ruling, technical advice memorandum, or similar ruling or memorandum with any taxing authority with respect to any Taxes, nor is any such request outstanding;",,,o
/html/body/document/type/sequence/filename/description/text/p[334],(m),,,o
/html/body/document/type/sequence/filename/description/text/p[334],"neither the Company nor any of the Company Subsidiaries has agreed to make, nor is it required to make, any adjustment under Section 481(a) of the Code or any comparable provision of state, local, or foreign Tax Laws by reason of a change in accounting method or otherwise;",,,o
/html/body/document/type/sequence/filename/description/text/p[336],(n),,,o
/html/body/document/type/sequence/filename/description/text/p[336],"the Company and the Company Subsidiaries have not deferred any Taxes under Section 2302 of the Coronavirus Aid, Relief and Economic Security Act of 2020 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[336]/u,CARES Act,,,o
/html/body/document/type/sequence/filename/description/text/p[336],”) or Section 965(h) of the Code;,,,o
/html/body/document/type/sequence/filename/description/text/p[338],"Notwithstanding any other provisions of this Agreement to the contrary, the representations and warranties made in Section 4.11 and this Section 4.15 are the sole and exclusive representations and warranties of the Company and the Company Subsidiaries with respect to Taxes and Tax matters.",,,o
/html/body/document/type/sequence/filename/description/text/p[340]/font,Section 4.16.,/html/body/document/type/sequence/filename/description/text/p[340]/font,Section 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[340]/u,Investigation; Litigation,/html/body/document/type/sequence/filename/description/text/p[340]/u,Investigation; Litigation,s_sst
