xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],"granted solely for the purpose of providing services or conducting activities within the scope of such agreements (each such agreement covered by clause (ii), an “",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[3]/i/font,Out-bound,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[3]/i,License,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2],"(e) (i) The operation of the business of the Company and its Subsidiaries as currently conducted has not infringed any valid and enforceable Intellectual Property Rights of any Person, or misappropriated or otherwise violated any Intellectual Property Rights owned by any Person, and is not infringing any valid and enforceable Intellectual Property Rights of any Person, or misappropriating or otherwise violating any Intellectual Property Rights owned by any other Person; and (ii) to the knowledge of the Company, no Person has infringed, misappropriated, or otherwise violated, or is infringing, misappropriating or otherwise violating any material Company IP or any Intellectual Property Rights exclusively licensed to the Company or its Subsidiaries. As of the date of this Agreement, no Legal Proceeding is pending (or, to the knowledge of the Company, is threatened) (A) against the Company or its Subsidiaries alleging that the operation of the businesses of the Company and its Subsidiaries infringes or",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],19,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],19,s_n
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],"constitutes the misappropriation or other violation of any Intellectual Property Rights of another Person (B) by the Company or its Subsidiaries that another Person has infringed, misappropriated or otherwise violated or is infringing, misappropriating or otherwise violating any Company IP or any Intellectual Property Rights exclusively licensed to the Company or its Subsidiaries. Neither the Company nor any of its Subsidiaries has received any written notice or other written communication alleging that the operation of the business of the Company and its Subsidiaries has infringed, misappropriated or otherwise violated or is infringing, misappropriating or otherwise violating any Intellectual Property Right of another Person. Notwithstanding anything to the contrary herein, the representations and warranties in this",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u[3],3.8(e),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],"constitute the only representations and warranties hereunder with respect to infringement, misappropriation, or other violation of any Intellectual Property Rights.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"(f) The Company and its Subsidiaries have taken reasonable security and other measures, including measures against unauthorized disclosure, to protect and maintain the secrecy, confidentiality, and value of the",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/font[1],Know-How,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"and other confidential information included in the Company IP. No trade secret,",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/font[2],"Know-How,",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"or proprietary information material to the business of the Company and its Subsidiaries as presently conducted or as proposed by the Company, as of the date of this Agreement, to be conducted has been authorized to be disclosed or, to the knowledge of the Company, has been actually disclosed by the Company to any Person other than pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/font[3],a non-disclosure agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"or other agreement adequately restricting the disclosure and use of such Intellectual Property Rights or information, and excluding any",,,o
