xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],-7-,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],-7-,s_n
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"Effective Time, the Exchange Agent or Parent, as the case may be, shall notify the Company and the parties shall cooperate in good faith to reduce or eliminate such deduction or withholding. To the extent the amounts are so withheld by the Exchange Agent or Parent, as the case may be, and timely paid over to the appropriate Governmental Entity, such withheld amounts shall be treated for all purposes of this Agreement as having been paid to the holder of Exchanged Shares in respect of whom such deduction and withholding was made by the Exchange Agent or Parent, as the case may be.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],"(e) After the Effective Time, there shall be no transfers on the stock transfer books of the Company of the shares of Company Common Stock that were issued and outstanding immediately prior to the Effective Time other than to settle transfers of such Company Common Stock that occurred prior to the Effective Time. If, after the Effective Time, Certificates or Book-Entry Shares representing any such shares of Company Common Stock are presented for transfer to the Exchange Agent, they shall be cancelled and exchanged for the applicable Merger Consideration and any cash in lieu of fractional shares of Parent Common Stock to be issued or paid in consideration therefor in accordance with the procedures set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u,Article II,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],"(f) Notwithstanding anything to the contrary contained in this Agreement, no fractional shares of Parent Common Stock shall be issued upon the surrender of Certificates or Book-Entry Shares for exchange, no dividend or distribution with respect to Parent Common Stock shall be payable on or with respect to any fractional share, and such fractional share interests shall not entitle the owner thereof to vote or to any other rights of a shareholder of Parent. In lieu of the issuance of any such fractional share, Parent shall pay to each former shareholder of the Company who otherwise would be entitled to receive such fractional share an amount in cash (rounded to the nearest cent) determined by multiplying (i) the Parent Average Closing Price by (ii) the fraction of a share (after taking into account all shares of Company Common Stock held by such holder at the Effective Time and rounded to the nearest thousandth when expressed in decimal form) of Parent Common Stock to which such holder would otherwise be entitled to receive pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[3],1.4,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],"(g) Any portion of the Exchange Fund that remains unclaimed by the shareholders of the Company as of the one (1) year anniversary of the Effective Time will be transferred to Parent. In such event, any former shareholders of the Company who have not theretofore complied with this",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u,Article II,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],"shall thereafter look only to Parent with respect to the Merger Consideration, any cash in lieu of any fractional shares, and any unpaid dividends and distributions on the Parent Common Stock deliverable in respect of each share of Company Common Stock such shareholder holds as determined pursuant to this Agreement, in each case, without any interest thereon. Notwithstanding the foregoing, none of Parent, the Exchange Agent or any other Person shall be liable to any former holder of shares of Company Common Stock for any amount delivered in good faith to a public official pursuant to applicable abandoned property, escheat or similar Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],-8-,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],-8-,s_n
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"(h) In the event that any Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if reasonably required by Parent or the Exchange Agent, the posting by such Person of a bond in such amount as Parent may determine is reasonably necessary as indemnity against any claim that may be made against it with respect to such Certificate, the Exchange Agent will issue in exchange for such lost, stolen or destroyed Certificate, the applicable Merger Consideration deliverable in respect thereof pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/b,ARTICLE III,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/b,ARTICLE III,s_sn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,s_st
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],No representation or warranty of the Company contained in,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[1],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],(other than the representations and warranties in,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[2],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[4],3.2,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[5],3.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[6],3.8,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],", which shall be true and correct in all respects with respect to it) shall be deemed untrue or incorrect, and the Company shall not be deemed to have breached any representation or warranty, as a consequence of the existence or absence of any fact, circumstance or event unless such fact, circumstance or event, individually or taken together with all other facts, circumstances or events inconsistent with such representation or warranty contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[7],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],", would cause the representation or warranty not to be true in all material respects. Subject to the foregoing, except (a) as disclosed in any report, schedule, form or other document filed with or furnished to the SEC by the Company prior to the date hereof which is publicly available (without giving effect to any amendment thereof filed with or furnished to the SEC after the date hereof, and disregarding risk factor disclosures contained under the heading “Risk Factors,” or disclosure of risks set forth in any “forward-looking statements” disclaimer or any other statements that are similarly",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/font,non-specific,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],"or cautionary, predictive or forward-looking in nature) or (b) as Previously Disclosed, the Company hereby represents and warrants to Parent as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],3.1,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],3.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5]/u,Corporate Organization,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5]/u,Corporate Organization,s_sst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],(a),/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6]/i[1],Organization,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6]/i[1],Organization,s_ssst
