xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],"”), when filed, distributed or otherwise disseminated to the Company’s stockholders, as applicable, will comply as to form in all material respects with the applicable requirements of the Exchange Act. The Company Disclosure Documents, at the time of the filing of such Company Disclosure Documents with the SEC and at the time such Company Disclosure Documents are first distributed or otherwise disseminated to the Company’s stockholders, will not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[5],"(i) The information with respect to the Company that the Company furnishes to Parent or Purchaser specifically for use in the Offer Documents, at the time of the filing of and at the time of any distribution or dissemination of the Offer Documents, will not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[7],16,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[7],16,s_n
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"(ii) Notwithstanding the foregoing, the Company makes no representation with respect to statements made or incorporated by reference therein based on information supplied by or on behalf of Parent or Purchaser for inclusion or incorporation by reference in the Company Disclosure Documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/b[1],3.5 Absence of Changes,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/b[1],3.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/b[2],; No Material Adverse Effect,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/b[2],; No Material Adverse Effect,s_sst
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],"(a) From December 31, 2020, through the date of this Agreement, (i) except for discussions, negotiations and activities related to this Agreement, and except as resulting from the",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],"pandemic or compliance with Legal Requirements related thereto, the Acquired Corporations have operated in all material respects in the ordinary course of business and (ii) no Acquired Corporation has taken any action that would have constituted a material breach of",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/u[3],5.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],had such action been taken after the execution of this Agreement without the prior consent of Parent; and,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4],"(b) Since December 31, 2020, there has not occurred any event, occurrence, circumstance, change or effect that, individually or in the aggregate, has had or would reasonably be expected to have, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5]/b,3.6 Title to Assets,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5]/b,3.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],". Each Acquired Corporation has good and valid title to all material assets (excluding Intellectual Property Rights) owned by it, and such assets are owned by the Acquired Corporations free and clear of any Encumbrances (other than Permitted Encumbrances).",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[6]/b[1],3.7,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[6]/b[1],3.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[6]/b[1],Real Property,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[6]/b[1],Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[7],(a) The Acquired Corporations do not own any real property.,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[8],(b) The Acquired Corporations hold valid and existing leasehold interests in the real property that is leased or subleased by the Acquired Corporations from another Person (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[8]/u,Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[8],"”), free and clear of all material Encumbrances other than Permitted Encumbrances. No Acquired Corporation has received any written notice regarding any material violation or breach or default under any lease related to the Leased Real Property that has not since been cured, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9]/b,3.8,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9]/b,3.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9]/b,Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9]/b,Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[10],(a),,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[10]/u[1],Section,,,o
