xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],"Pornography and Marketing Act of 2003, as amended; and (vi) the Health Insurance Portability and Accountability Act of 1996, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],(pp) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/b/i,DOJ,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],” means the United States Department of Justice or any successor thereto.,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],(qq) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/b/i,DPA,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],"” means Section 721 of the Defense Production Act of 1950, as amended, including the implementing regulations thereof, codified at 31 C.F.R. Part 800.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],(rr) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b/i,DTC,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],” means the Depository Trust Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],(ss) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b/i,Environmental Law,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],"” means all applicable federal, national, state, provincial or local Laws, issued or promulgated by any Governmental Authority, relating to pollution, worker health and safety with respect to exposure to Hazardous Substance, and protection of the environment (including ambient air, surface water, groundwater, land surface or subsurface strata and natural resources), including applicable Laws governing production, use, storage, treatment, transportation, disposal, handling, emissions, discharges, Releases of, or exposure to, Hazardous Substances or the investigation,",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/font,clean-up,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],or remediation of Hazardous Substances).,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],(tt) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b/i,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],"” means the Employee Retirement Income Security Act of 1974, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],(uu) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/b/i,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],"” means any Person under common control with the Company or any Subsidiary or that, together with the Company, could be deemed a “single employer” within the meaning of Section 4001(b)(1) of ERISA or within the meaning of Section 414(b), (c), (m) or (o) of the Code at the relevant time.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[8],(vv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[8]/b/i,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[8],"” means the Securities Exchange Act of 1934, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9],(ww) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9]/b/i,FCPA,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9],"” means the Foreign Corrupt Practices Act of 1977, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[10],(xx) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[10]/b/i,FTC,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[10],” means the United States Federal Trade Commission or any successor thereto.,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[11],(yy) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[11]/b/i,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[11],"” means generally accepted accounting principles, consistently applied, in the United States.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[12],(zz) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[12]/b/i,Governmental Authority,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[12],"” means any federal, national, state, provincial or local, whether domestic, foreign or supranational, government or any court of competent jurisdiction, administrative agency or commission of any governmental authority or other governmental authority or instrumentality, arbitrator (public or private) or arbitral body, whether domestic, foreign or supranational.",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[13],(aaa) “,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[13]/b/i,Group,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[13],” means a “group” (as defined pursuant to Section 13(d) of the Exchange Act) of Persons.,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[15],8,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[15],8,s_n
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],(bbb) “,,,o
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b/i,Hazardous Substance,,,o
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],"” means any substance, material, chemical, waste or agent that is characterized or regulated as “hazardous,” “pollutant,” “contaminant,” “toxic” or “radioactive” (or words of similar import) or which are the subject of liability or give rise to requirements for investigation or remediation, in each case under Environmental Laws, including petroleum and petroleum products, polychlorinated biphenyls, lead and asbestos and asbestos-containing materials.",,,o
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],(ccc) “,,,o
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b/i,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],"” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended.",,,o
