xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[1],include,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],",” “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[2],includes,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],” or “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[3],including,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"” are used in this Agreement, they shall be deemed to be followed by the phrase “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[4],without limitation,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],.”,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],"(d) Words describing the singular number shall be deemed to include the plural and vice versa, words denoting any gender shall be deemed to include all genders and words denoting natural persons shall be deemed to include business entities and vice versa.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],"(e) When used in reference to information or documents, the phrase “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/u,made available,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],” means that the information or documents referred to have been made available if requested by the Party to which such information or documents are to be made available.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],(f) The terms “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],” “any” or “either” are not exclusive and the word “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[2],will,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],” shall be construed to have the same meaning and effect as the word “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[3],shall,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],.”,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],(g) The word “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/u[1],extent,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],"” in the phrase “to the extent” shall mean the degree to which a subject or thing extends, and shall not simply mean “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/u[2],if,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],.”,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],(h) The term “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/u[1],dollars,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],” and the symbol “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/u[2],$,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],” mean United States Dollars.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8],"(i) References to any statute are to that statute, as amended from time to time, and to the rules and regulations promulgated thereunder, in effect as of the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[9]/b,ARTICLE II,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[9]/b,ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[10]/b,THE MERGER,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[10]/b,THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11],Section 2.1.,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11],Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11]/u[1],The Merger,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11]/u[1],The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11],. Subject to the terms and conditions of this Agreement and in accordance with the General Corporation Law of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11],"”), at the Effective Time, the Company and Merger Sub shall consummate the Merger, pursuant to which (i) Merger Sub shall merge with and into the Company and the separate existence of Merger Sub shall thereupon cease and (ii) the Company shall continue its existence under the DGCL as the surviving corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11]/u[3],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[11],”) in the Merger and shall continue to be governed by the laws of the State of Delaware. The Merger shall have the effects set forth in this Agreement and the DGCL.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],Section 2.2.,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],Section 2.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],. Unless this Agreement shall have been terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[2],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],", the closing of the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[3],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],"”) will take place at the offices of Norton Rose Fulbright US LLP in San Francisco, California at 9:00 a.m., San Francisco, California local time (or such other place and time specified by the Parties), on a date to be specified by the Parties, which shall be no later than two Business Days after the satisfaction or waiver (subject to restrictions on waiver of",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[6],7.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],) of all of the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[7],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],"(other than conditions that by their terms are to be satisfied at the Closing, but subject to the satisfaction or waiver of such conditions) (the date on which the Closing takes place being the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12]/u[8],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[12],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[14],14,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[14],14,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],Section 2.3.,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],Section 2.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[1],Effective Time,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[1],Effective Time,s_sst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],". Subject to the provisions of this Agreement, at the Closing, the Company and Parent shall cause a certificate of merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[2],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"”) to be executed, acknowledged and filed with the Secretary of State of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[3],Delaware Secretary of State,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],”) in accordance with the relevant provisions of the DGCL and shall make all other filings or recordings required under the DGCL. The Merger will become effective at such time as the Certificate of Merger has been duly filed with the Delaware Secretary of State or at such later date or time as may be agreed by the Company and Parent in writing and specified in the Certificate of Merger in accordance with the DGCL (the effective time of the Merger being hereinafter referred to as the “,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[4],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],Section 2.4.,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],Section 2.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Certificate of Incorporation and Bylaws of the Surviving Corporation,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Certificate of Incorporation and Bylaws of the Surviving Corporation,s_sst
