xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[397],"” means any “moratorium,” “control share acquisition,” “fair price,” “supermajority,” “affiliate transactions,” or “business combination statute or regulation” or other similar state anti-takeover Laws, but excluding any Antitrust Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[399],“,,,o
/html/body/document/type/sequence/filename/description/text/p[399]/u,Tax,,,o
/html/body/document/type/sequence/filename/description/text/p[399],"” means any tax of any kind whatsoever (including any income, franchise, capital gains, gross receipts, value-added, estimated, unemployment, excise, ad valorem, transfer, stamp, sales, use, property, business, withholding or payroll tax), including any interest, penalty or addition thereto, in each case imposed, assessed or collected by or under the authority of any Governmental Body.",,,o
/html/body/document/type/sequence/filename/description/text/p[401],“,,,o
/html/body/document/type/sequence/filename/description/text/p[401]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/p[401],"” means any return (including any information return), report, statement, declaration, estimate, schedule, notice, notification, form, election, certificate or other document or information filed with or submitted to, or required to be filed with or submitted to, any Governmental Body in connection with the determination, assessment, collection or payment of any Tax.",,,o
/html/body/document/type/sequence/filename/description/text/p[403],“,,,o
/html/body/document/type/sequence/filename/description/text/p[403]/u[1],Termination Condition,,,o
/html/body/document/type/sequence/filename/description/text/p[403],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[403]/u[2],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[403],to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[405],“,,,o
/html/body/document/type/sequence/filename/description/text/p[405]/u[1],Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[405],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[405]/u[2],Section 9.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[405],of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[407],“,,,o
/html/body/document/type/sequence/filename/description/text/p[407]/u,Transactions,,,o
/html/body/document/type/sequence/filename/description/text/p[407],"” means (a) the execution and delivery of this Agreement and (b) all of the transactions contemplated by this Agreement and the CVR Agreement, including the Offer and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[409],“,,,o
/html/body/document/type/sequence/filename/description/text/p[409]/u,Transition Employee,,,o
/html/body/document/type/sequence/filename/description/text/p[409],"” means each employee of the Company who is employed by the Company as of immediately prior to the Effective Time to whom the Surviving Corporation extends an offer of short-term employment (or other similar short-term services arrangement) with the Surviving Corporation for a term of employment (or other service arrangement) with a duration of at least three (3) months following the Closing Date in connection with transition or other integration matters, which such employee accepts on or prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/div[36]/p,-,/html/body/document/type/sequence/filename/description/text/div[36]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[36]/p,13,/html/body/document/type/sequence/filename/description/text/div[36]/p,13,i_n
/html/body/document/type/sequence/filename/description/text/div[36]/p,-,/html/body/document/type/sequence/filename/description/text/div[36]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[413],“,,,o
/html/body/document/type/sequence/filename/description/text/p[413]/u[1],Transition Employee Severance Benefits,,,o
/html/body/document/type/sequence/filename/description/text/p[413],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[413]/u[2],Section 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/p[413],of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[415],“,,,o
/html/body/document/type/sequence/filename/description/text/p[415]/u[1],Trigger Event,,,o
/html/body/document/type/sequence/filename/description/text/p[415],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[415]/u[2],Section 9.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[415],of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[417],“,,,o
/html/body/document/type/sequence/filename/description/text/p[417]/u[1],Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/p[417],"” means a deliberate act or a deliberate failure to act (including a failure to cure) by the Company, Parent or Purchaser, as the case may be, which act or failure to act constitutes in and of itself a material breach of any agreement or covenant in this Agreement, regardless of whether breaching this Agreement was the object of the act or failure to act (it being agreed by the Parties that Purchaser’s failure to purchase all Shares validly tendered (and not validly withdrawn) when required to do so in accordance with the terms of this Agreement shall be deemed to be a “",,,o
/html/body/document/type/sequence/filename/description/text/p[417]/u[2],Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/p[417],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[419]/font,Article 2,/html/body/document/type/sequence/filename/description/text/p[419]/font,Article 2,s_sn
/html/body/document/type/sequence/filename/description/text/p[421],THE OFFER,/html/body/document/type/sequence/filename/description/text/p[421],THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/p[423],Section 2.1,/html/body/document/type/sequence/filename/description/text/p[423],Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[423]/u,The Offer,/html/body/document/type/sequence/filename/description/text/p[423]/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/p[423],.,,,o
/html/body/document/type/sequence/filename/description/text/p[425],(a),/html/body/document/type/sequence/filename/description/text/p[425],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[425]/u[1],Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/p[425]/u[1],Commencement of the Offer,s_ssst
