xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"(g)    To the Knowledge of Central, the relations between Central and the Central Subsidiaries, on the one hand, and each of their respective employees and the unions, employee representative bodies or other labor organizations representing any such employees, on the other hand, are satisfactory.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],(g),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(h)    To the Knowledge of Central, no current or former employee of Central or any of the Central Subsidiaries at the level of Senior Vice President or above is in violation in any material respect, or has threatened a violation in any material respect, of any term or provision of any employment Contract, Labor Agreement, confidentiality or other proprietary information disclosure Contract arising out of or relating to such Person’s current or former employment or engagement by Central or any of the Central Subsidiaries.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(i)    To the Knowledge of Central, none of Central’s or the Central Subsidiaries’ employment, labor, benefits or other policies or practices applicable to any current or former employee, independent contractor or leased personnel of Central or any of the Central Subsidiaries are currently being audited or investigated by any Governmental Entity.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(j)    Neither Central nor any of the Central Subsidiaries has any employees employed outside of the United States.,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"(k)    None of Central or any of the Central Subsidiaries is party to a settlement agreement with a current or former officer, employee or independent contractor of Central or any of the Central Subsidiaries that involves allegations relating to sexual harassment by an officer or employee of Central or any of the Central Subsidiaries at the level of Senior Vice President or above. To the Knowledge of Central, in the last five (5) years, no allegations of sexual harassment have been made against any officer or employee of Central or the Central Subsidiaries at a level of Senior Vice President or above.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],"(l)    To the Knowledge of Central, each individual who is currently providing services to Central or any of the Central Subsidiaries, or who previously provided services to Central or any of the Central Subsidiaries, as an independent contractor or consultant is or was properly classified and properly treated as an independent contractor or consultant by Central or the Central Subsidiaries. Each individual who is currently providing services to Central or any of the Central Subsidiaries through a third-party service provider, or who previously provided services to Central or any of the Central Subsidiaries through a third-party service provider, is not or was not an employee of Central or any of the Central Subsidiaries. None of Central or any of the Central Subsidiaries has a single employer, joint employer, alter ego or similar relationship with any other company.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],(l),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],"(m)    Central and the Central Subsidiaries have not engaged in layoffs, furloughs or employment terminations, whether temporary or permanent, since January 1, 2020, through the date hereof. Central and the Central Subsidiaries have no plans to engage in any layoffs, furloughs or employment terminations, whether temporary or permanent, within the next six (6) months. Central and the Central Subsidiaries, taken as a whole, have sufficient employees to operate the Central business as currently conducted and consistent with past practice.",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[9],48,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[9],48,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"(n)    Neither Central nor any of the Central Subsidiaries has applied for a PPP Loan. Central and the Central Subsidiaries have complied in all material respects as applicable with the requirements of (i) the FFCRA, (ii) any applicable federal, state or local",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],(n),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/font/font,stay-at-home,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"orders (i.e., directives that order residents to stay at home unless performing certain essential activities) and (iii) any applicable provisions of the CARES Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 3.13,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 3.13,s_ssn
