xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],"outbound license agreements; (d) liabilities incurred since January 1, 2021 in the ordinary course of business or in connection with the Transactions; and (e) liabilities that have not had and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[1],2.11.,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[1],2.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[2],Compliance with Legal Requirements; Export Controls,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[2],Compliance with Legal Requirements; Export Controls,s_sst
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],"Each Acquired Corporation is, and since January 1, 2019 has been, in compliance with all applicable Legal Requirements, except where the failure to be in compliance has not had and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect and, since January 1, 2019, the Company has not been given written notice of, or been charged with, any unresolved violation of, any Legal Requirement, except, in each case, for any such violation that would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],"Since January 1, 2019, no Acquired Corporation has been in violation of, or has been investigated for, or charged by any Governmental Body with a material violation of any (i) applicable U.S. export and reexport control laws or regulations, including the U.S. Export Administration Regulations and the Foreign Assets Control Regulations or (ii) other applicable import/export controls in other countries in which any Acquired Corporation conducts business, except, in each case, for any such violation that has not had and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b[1],2.12.,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b[1],2.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b[2],Certain Business Practices,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b[2],Certain Business Practices,s_sst
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],". To the knowledge of the Company, neither the Company, nor any other Acquired Corporation nor any of their respective employees, representatives or agents (in each case, acting in the capacity of an employee or representative of any Acquired Corporation) has (i) used any material funds (whether of an Acquired Corporation or otherwise) for unlawful contributions, gifts, entertainment or other unlawful expenses relating to political activity, (ii) made any unlawful payment to foreign or domestic government officials or employees or to foreign or domestic political parties or campaigns or (iii) violated any provision of any applicable Anti-Corruption Laws or any rules or regulations promulgated thereunder, any applicable anti-money laundering laws and any rules or regulations promulgated thereunder or any applicable Legal Requirements of similar effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b[1],2.13.,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b[1],2.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b[2],Governmental Authorizations,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b[2],Governmental Authorizations,s_sst
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],". The Acquired Corporations hold, and since January 1, 2019 have held, all Governmental Authorizations necessary to enable the Acquired Corporations to conduct its business in the manner in which its businesses is currently being conducted, except where failure to hold such Governmental Authorizations have not had and would not have, individually or in the aggregate, a Material Adverse Effect. The Governmental Authorizations held by the Acquired Corporations are, in all material respects, valid and in full force and effect and no suspension or cancellation of any of the Governmental Authorizations is pending or, to the knowledge of the company, threatened. The Acquired Corporations are, and since January 1, 2019 have been, in compliance with the terms and requirements of such Governmental Authorizations, except where failure to be in compliance would not have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,s_n
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b[1],2.14.,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b[1],2.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b[2],Tax Matters,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b[2],Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, (i) each of the Tax Returns required to be filed by the Acquired Corporations with any Governmental Body have been filed on or before the applicable due date (taking into account any extensions of such due date), and all such Tax Returns are accurate and complete, (ii) all Taxes shown as due on such Tax Returns have been paid, and (iii) the Acquired Corporations have made adequate provision for all unpaid Taxes not yet due.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, no deficiency for any Tax has been asserted or assessed by a taxing authority in writing against any Acquired Corporation which deficiency has not been paid, settled or withdrawn or is not being contested in good faith and in accordance with applicable Legal Requirements.",,,o
