xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9],3.1,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9],3.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9]/u,Representations and Warranties of AB and the Bank,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9]/u,Representations and Warranties of AB and the Bank,s_sst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9],". Each of AB and the Bank represents and warrants to GBCI and Glacier Bank that, except (a) as set forth in the AB SEC Reports prior to the",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[11],-14-,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[11],-14-,s_n
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"Execution Date (but disregarding risk factor disclosures contained under the heading “Risk Factors, “ or disclosures of risks set forth in any “forward-looking statements” disclaimer or any other statements that are similarly",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/font,non-specific,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"or cautionary, predictive or forward-looking in nature), or (b) as disclosed in a disclosure schedule to this Agreement (which disclosure schedule sets forth, among other things, items the disclosure of which are necessary or appropriate either in response to an express disclosure requirement contained in this Agreement or as an exception to one or more representations or warranties contained in this Section 3.1 or Section 3.2, as applicable) (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u,Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],”):,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],3.1.1,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],3.1.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Organization and Good Standing; Authority,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Organization and Good Standing; Authority,s_ssst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],"(a) AB is a corporation duly organized, validly existing and in good standing under the Laws of the State of Utah, is a registered bank holding company pursuant to the BHC Act, and has all requisite corporate power and authority to own and operate its Properties and to carry on its businesses as now conducted. AB is duly licensed or qualified to do business and in good standing in each jurisdiction in which the nature of the business conducted by it or the character or location of the properties and assets owned or leased by it makes such licensing or qualification necessary, except where the failure to be so licensed or qualified or to be in good standing would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB. True and complete copies of the Articles of Incorporation and Bylaws of AB, as in effect as of the date of this Agreement, have previously been made available to GBCI. AB is not in violation of any of the provisions of its Articles of Incorporation or Bylaws.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],"(b) The Bank is duly organized, validly existing, and in good standing under the Laws of the State of Utah, is a Utah state-chartered bank subject to primary regulation, supervision and examination by the FDIC and the Utah Department of Financial Institutions and has all requisite corporate power and authority to own and operate its Properties and to carry on its business as now conducted. The deposit accounts of the Bank are insured by the FDIC through the Deposit Insurance Fund (as defined in Section 3(y) of the Federal Deposit Insurance Act, as amended) to the fullest extent permitted by Law, all premiums and assessments required to be paid in connection therewith have been paid when due, and no proceedings for the termination of such insurance are pending or threatened. The Bank is duly licensed or qualified to do business and in good standing in each jurisdiction in which the nature of the business conducted by it or the character or location of the properties and assets owned or leased by it makes such licensing or qualification necessary, except where the failure to be so licensed or qualified or to be in good standing would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB. There are no restrictions on the ability of the Bank to pay dividends or distributions, other than restrictions on dividends or distributions generally applicable to similarly situated regulated entities. True and complete copies of the articles of incorporation and bylaws of the Bank, as in effect as of the date of this Agreement, have previously been made available to GBCI. The Bank is not in violation of any of the provisions of its Articles of Incorporation or Bylaws.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],"(c) AB has no Subsidiaries (other than the Bank) (the Bank is sometimes referred to herein as, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u,AB Subsidiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],"(d) This Agreement has been duly executed and delivered by each of AB and the Bank and, assuming due and valid authorization, execution and delivery of this Agreement by GBCI and Glacier Bank, is a valid and binding obligation of each of AB and the Bank enforceable against AB and the Bank, respectively, in accordance with its terms, except that (i) such enforcement may be subject to applicable bankruptcy, reorganization, insolvency, moratorium or other similar Laws, now or hereafter in effect, affecting creditors’ rights generally, and (ii) the remedy of specific performance and injunctive and other forms of equitable relief may be subject to equitable defenses and to the discretion of the court before which any proceeding may be brought (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/u,General Enforceability Exceptions,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8],-15-,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8],-15-,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],3.1.2,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],3.1.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u,No Breach or Violation,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u,No Breach or Violation,s_ssst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"(a) Assuming the approval described in Section 5.3.8 is obtained and all Requisite Regulatory Approvals made and/or obtained, as applicable, the execution, delivery and performance of this Agreement does not and will not, and the consummation of the Transactions will not, constitute or result in: (i) a breach or violation of, or a default under, the articles of incorporation or bylaws of AB or the Bank, (ii) assuming that all consents, approvals, authorizations, permits, actions, filings or notifications contemplated by Section 3.1.2(b) have been obtained or made, as applicable, a material violation of any Law, or any governmental or",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/font,non-governmental,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"permit or license to which either AB or any AB Subsidiary, or any of their respective Properties or assets is subject, (iii) a breach or violation of, or a default under, or the acceleration of or the creation of a Lien (with or without the giving of notice, the lapse of time or both) under any provision of any Material Contract, or (iv) any change in the rights or obligations of any party to a Material Contract, except, in the case of clause (iii) and clause (iv), as has not had and would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB.",,,o
