xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2],"The consolidated financial statements of the Company included in the Company SEC Documents           (including, in each case, any notes or schedules thereto) and all related compilations, reviews and other reports issued by the Company’s accountants with respect thereto (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2]/u,Company SEC Financial Statements,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2],"”) (i) have been prepared from           the books and records of the Company Entities, which have been maintained in accordance with GAAP, (ii) were prepared in accordance with GAAP applied on a consistent basis during the periods involved (except as may be indicated in the notes           thereto and except, in the case of the unaudited interim financial statements, as may be permitted by Form 10-Q and Regulation S‑X under the Securities Act) and (iii) present fairly, in all material respects, the Company Entities’ consolidated           financial position as at the respective dates thereof and the Company Entities’ consolidated results of operations and, where included, consolidated stockholders’ equity and consolidated cash flows for the respective periods indicated, in each           case, in conformity with GAAP (except as may be indicated in the notes thereto and except, in the case of the unaudited interim financial statements, as may be permitted by Form 10-Q and Regulation S‑X under the Securities Act). Pursuant to           Regulation S-X under the Securities Act, as of the date hereof, the Company is not required and would not be required upon the passage of any grace period or upon completion of any pending transaction to file any financial statements, audited,           unaudited, pro forma or otherwise, with the SEC in order for a registration statement filed by the Company to be declared effective. Except as required by GAAP and disclosed in the Company SEC Documents, between December 31, 2019, and the date           hereof, the Company has not made or adopted any material change in its accounting methods, practices or policies.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[211]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[211]/font[2],"The Company is, and since December 31, 2017, has been, in compliance in all material respects with           the applicable (i) provisions of the Sarbanes-Oxley Act and (ii) listing and corporate governance rules and regulations of Nasdaq.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[213]/div[1]/font,15,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[213]/div[1]/font,15,s_n
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"The Company has established and maintains a system of internal control over financial reporting (within the meaning of Rules           13a-15(f) and 15d-15(f) under the Exchange Act) that is designed to provide reasonable assurance about the reliability of financial reporting and the preparation of financial statements for external purposes in accordance with GAAP, including           policies and procedures that",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"(i) require the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of the assets of the Company Entities, (ii) provide           reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with GAAP, and that receipts and expenditures of the Company Entities are being made only in accordance with appropriate           authorizations of the Company’s management and the Company Board and (iii) provide reasonable assurance about prevention or timely detection of unauthorized acquisition, use or disposition of the assets of the Company Entities. The Company has           established and maintains a system of disclosure controls and procedures (as defined in Rules 13a-15(e) and 15d-15(e) under the Exchange Act) designed to ensure that information required to be disclosed by the Company in the Company SEC Documents           is recorded and reported within the time periods specified in the SEC’s rules and forms and that all such information is communicated to the Company’s management as appropriate to allow timely decisions about required disclosure and to make the           certifications required pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],Sections 302 and,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],906 of the Sarbanes-Oxley Act. The Company has disclosed to the Company’s outside auditors and the audit committee of the Company Board,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"any (1) significant deficiencies and material weaknesses in the design or operation of internal control over financial reporting (as defined in Rule 13a-15(f) under the Exchange Act) which are reasonably likely to           adversely affect the Company’s ability to record, process, summarize and report financial information and (2) fraud, whether or not material, that involves the Company’s management or other employees who have a significant role in the Company’s           internal control over financial reporting, and",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2]/u,Section 3.5(d),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"of the Company Disclosure Schedule summarizes any such disclosure made after December 31, 2018, and prior to the date hereof. As of the date hereof, there are no material           outstanding or unresolved comments in comment letters received from the SEC’s staff related to any Company SEC Documents. As of the date hereof, to the Company’s Knowledge, none of the Company SEC Documents is the subject of ongoing SEC review,           and there are no formal internal investigations, any formal SEC inquiries or investigations or other inquiries or investigations by Governmental Authorities that are pending or threatened, in each case under this sentence, related to any           accounting practices of any Company Entity.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[217]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[217]/font[2],"Since December 31, 2017, no complaints from any source regarding a           material violation of accounting procedures, internal accounting controls or auditing matters, including from employees of the Company or Company Subsidiaries regarding questionable accounting, auditing or legal compliance matters have, to the           Company’s Knowledge, been received by the Company related to any Company Entity.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[219]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[219]/font[2],"Except for compensation or other employment arrangements in the Ordinary Course of Business, no           Company Entity is a party to any Contract, arrangement or transaction with (i) any Affiliate (except for any Company Entity), including any director, manager or officer, of any Company Entity, or (ii) any Affiliate of, or any “associate” or any           member of the “immediate family” (as such terms are defined in Rules 12b-2 and 16a-1 under the Exchange Act) of, any such Affiliate, in each case, required to be disclosed by the Company under Item 404 of Regulation S-K under the Exchange Act.",,,o
