xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],"subject to proceedings under chapter 11 of title 11 of the United States Code with respect to claims that, in the aggregate, constitute more than 15% of the consolidated total assets of Parent and its consolidated Subsidiaries (excluding cash and cash equivalents).",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 4.4,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Ownership of Company Common Stock,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Ownership of Company Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],". None of the Parent Parties or any of their respective Subsidiaries is, and at no time during the past three years has any Parent Party or any of their respective Subsidiaries been, an “interested stockholder” of the Company as defined in Section 203 of the DGCL or in Article Sixteenth of the Company’s Restated Certificate of Incorporation. None of the Parent Parties or any of their respective Subsidiaries owns (directly or indirectly, beneficially or of record), or is a party to any Contract for the purpose of acquiring, holding, voting or disposing of, any shares of capital stock of the Company (other than as contemplated by this Agreement).",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],Section 4.5,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],Section 4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"(a) The authorized capital stock of Parent consists of 450,000,000 shares of Parent Common Stock and 50,000,000 shares of preferred stock, without par value (“",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[1],Parent Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”). As of the close of business on February 16, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[2],Parent Measurement Date,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”), (i) no shares of Parent Preferred Stock were issued and outstanding, (ii) 233,299,929 shares of Parent Common Stock were issued and outstanding, (iii) 45,163,498 shares of Parent Common Stock were held in the treasury of Parent, (iv) 7,077,418 shares of Parent Common Stock were reserved for issuance under the Parent Stock Plans in respect of future awards, (v) 8,523,415 shares of Parent Common Stock were reserved for issuance upon the exercise of outstanding options to purchase shares of Parent Common Stock granted under the Parent Stock Plans (“",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[3],Parent Options,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”) at a weighted average exercise price of $15.97, (vi) 98,309 shares of Parent Common Stock were reserved for issuance upon the exercise of outstanding stock appreciation rights in respect of shares of Parent Common Stock granted under the Parent Stock Plans (“",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[4],Parent SARs,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”) at a weighted average exercise price of $18.18, (vii) 3,353,539 shares of Parent Common Stock were reserved for issuance under restricted stock units under the Parent Stock Plans (“",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[5],Parent RSUs,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”), (viii) 969,083 shares of Parent Common Stock were reserved for issuance under performance share units under the Parent Stock Plans (together with the Parent RSUs, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[6],Parent Share Units,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”) assuming target-level performance achievement and 1,470,055 shares of Parent Common Stock are reserved for issuance under performance share units under the Parent Stock Plans assuming maximum-level performance achievement and (ix) 33,000 shares of Parent Common Stock were reserved for issuance under deferred share equivalent units under the Parent Stock Plans (“",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[7],Parent DSUs,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],"”). All of the shares of Parent Common Stock are, and all shares of Parent Common Stock which may be issued pursuant to the exercise of outstanding Parent Options, or with respect to Parent SARs, Parent Share Units or Parent DSUs will be, when issued in accordance with the terms of the Parent Options, Parent SARs, Parent Share Units or Parent DSUs, duly authorized, validly issued, fully paid and",,,o
