xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[10],-27-,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[10],-27-,s_n
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"(d) Since March 31, 2017, none of the Company or its Subsidiaries or any of their respective current or former Representatives: (i) has been convicted of, charged with or entered into any settlement agreement with any Governmental Entity to avoid conviction of, any violation of any Healthcare Laws, (ii) has been excluded, suspended, debarred, or proposed for debarment from participation, has received a written notice of their exclusion, suspension, or debarment from participation, has been threatened in writing with exclusion, suspension, or debarment from participation or is otherwise ineligible to participate in Federal Healthcare Programs, or (iii) has been convicted of, or entered into any settlement agreement with any Governmental Entity to avoid conviction of, any criminal offense relating to the delivery of any item or service under a Federal Health Care Program or had a civil monetary penalty assessed against them under Section 1128A of the Social Security Act or any regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],5.22.,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],5.22,s_ssn
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u,Insurance,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],". All Insurance Policies maintained by the Company or any of its Subsidiaries are with reputable insurance carriers (to the extent applicable), provide full and adequate coverage for all normal risks incident to the business of the Company and its Subsidiaries and their respective properties and assets, and are in character and amount at least equivalent to that carried by Persons engaged in similar businesses and subject to the same or similar risks, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect. As of the date hereof, each Insurance Policy is in full force and effect and, to the extent applicable, all premiums due with respect to all Insurance Policies have been paid, and, to the extent applicable, neither the Company nor any of its Subsidiaries has taken any action or failed to take any action that (including with respect to the transactions contemplated by this Agreement), with or without notice, lapse of time or both, would constitute or result in a breach or violation of, or default under, any of the Insurance Policies or would permit or cause the termination,",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font,non-renewal,,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"or modification thereof or acceleration or creation of any right or obligation thereunder, in each case except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],5.23.,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],5.23,s_ssn
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u,Takeover Statutes,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u,Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],". No Takeover Statute is applicable to the Company, the Shares or the transactions contemplated by this Agreement, and no anti-takeover provision in the Company’s Organizational Documents is applicable to the transactions contemplated by this Agreement, and, assuming the accuracy of the Stock Ownership Rep (to the extent applicable), prior to the execution and delivery of this Agreement, the Company Board has taken all action necessary so that the restrictions set forth in Article X of the Company’s Amended and Restated Certificate of Incorporation are and will be inapplicable to the execution and delivery of and the performance under this Agreement and the transactions contemplated by this Agreement and will not restrict, impair or delay the ability of Parent or Merger Sub to vote or otherwise exercise all rights as a stockholder of the Company, including, for the avoidance of doubt, any such actions (if any) necessitated by the entry into, and/or the transactions contemplated by, the Support Agreement. In the Company’s Amended and Restated Certificate of Incorporation, the Company has expressly opted not to be governed by Section 203 of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],5.24.,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],5.24,s_ssn
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/u,Brokers and Finders,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/u,Brokers and Finders,s_sst
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],". Neither the Company, nor any of its Subsidiaries, nor any of their respective directors or employees (including any officers), has retained any broker, finder or investment bank in connection with the transactions contemplated by this Agreement or has incurred or will incur any obligation or liability for any brokerage fees, commissions or finders fees in connection with the transactions contemplated by this Agreement, except with respect to Goldman Sachs & Co. LLC, which the Company has retained as its financial advisor in connection with the transactions contemplated by this Agreement. The Company has made available to Parent correct and complete copies of all Contracts pursuant to which Goldman Sachs & Co. LLC or any of its Affiliates is entitled to any fees, rights to indemnification and expenses in connection with any of the transactions contemplated by this Agreement.",,,o
