xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u[1],OCSL Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],"”), and the Fourth Amended and Restated Bylaws of OCSL (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u[2],OCSL Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],"”), as in effect as of the date of this Agreement, have previously been publicly filed by OCSL.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"(c) Each Consolidated Subsidiary of OCSL (i) is duly incorporated or duly formed, as applicable to each such Consolidated Subsidiary, and validly existing and in good standing under the Laws of its jurisdiction of incorporation or organization, as applicable, (ii) has the requisite corporate (or similar) power and authority to own or lease all of its properties and assets and to carry on its business as it is now being conducted and (iii) is duly licensed or qualified to do business as a foreign corporation or other business entity in each jurisdiction in which the nature of the business conducted by it or the character or location of the properties and assets owned or leased by it makes such licensing or qualification necessary, other than in the case of clauses (ii) and (iii), as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect with respect to OCSL.",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],4.2.,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/u,Capitalization.,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],"(a) The authorized capital stock of OCSL consists of (i) 250,000,000 shares of OCSL Common Stock, of which 140,960,651 shares were outstanding as of the close of business on October 28, 2020 (the “",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/u,OCSL Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],"”). All of the issued and outstanding shares of OCSL Common Stock have been duly authorized and validly issued and are fully paid, nonassessable and free of preemptive rights, with no personal liability with respect to OCSL attaching to the ownership thereof. All of the shares of OCSL Common Stock constituting the Merger Consideration will be, when issued pursuant to the terms of the Merger, duly authorized and validly issued and fully paid, nonassessable and free of preemptive rights, with no personal liability with respect to OCSL attaching to the ownership thereof. No Indebtedness having the",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],21,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],21,s_n
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],right to vote on any matters on which stockholders of OCSL may vote (“,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/u,OCSL Voting Debt,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"”) is issued or outstanding. As of the OCSL Capitalization Date, except pursuant to OCSL’s amended and restated dividend reinvestment plan, OCSL does not have and is not bound by any Rights calling for the purchase or issuance of, or the payment of any amount based on, any shares of OCSL Common Stock, OCSL Voting Debt or any other equity securities of OCSL or any securities representing the right to purchase or otherwise receive any shares of OCSL Common Stock, OCSL Voting Debt or other equity securities of OCSL. There are no obligations of OCSL or any of its Consolidated Subsidiaries (i) to repurchase, redeem or otherwise acquire any shares of capital stock of OCSL, OCSL Voting Debt or any equity security of OCSL or its Consolidated Subsidiaries or any securities representing the right to purchase or otherwise receive any shares of capital stock, OCSL Voting Debt or any other equity security of OCSL or its Consolidated Subsidiaries or (ii) pursuant to which OCSL or any of its Consolidated Subsidiaries is or could be required to register shares of OCSL capital stock or other securities under the Securities Act. All OCSL Common Stock has been sold in compliance with applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],"(b) All of the issued and outstanding shares of capital stock or other equity ownership interests of each Consolidated Subsidiary of OCSL are owned by OCSL, directly or indirectly, free and clear of any Liens, and all of such shares or equity ownership interests are duly authorized and validly issued and are fully paid, nonassessable (in respect of corporate entities) and free of preemptive rights. No Consolidated Subsidiary of OCSL has or is bound by any outstanding Rights calling for the purchase or issuance of, or the payment of any amount based on, any shares of capital stock or any other equity security of such Consolidated Subsidiary or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of such Consolidated Subsidiary.",/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],(c) With respect to OCSL SLF JV I:,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"(i) to OCSL’s knowledge, OCSL SLF JV I is a limited liability company duly organized and validly existing under the Laws of the State of Delaware;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],(ii) all of the issued and outstanding equity ownership interests of OCSL SLF JV I owned by OCSL are owned free and clear of any Liens;,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"(iii) OCSL is in compliance with all applicable Laws with respect to its ownership interest in OCSL SLF JV I, other than as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect with respect to OCSL; and",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7],"(iv) there are no material Proceedings pending or, to OCSL’s knowledge, threatened against OCSL with respect to its ownership interest in OCSL SLF JV I.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],4.3.,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8]/u,Authority; No Violation.,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8]/u,Authority; No Violation,s_sst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],(a) Each of OCSL and Merger Sub has all requisite corporate power and authority to execute and deliver this Agreement and to consummate the Transactions. The execution and delivery of this Agreement and the consummation of the Transactions have been duly and validly approved by the OCSL Board and the board of directors of Merger Sub. The OCSL Board (on the recommendation of the OCSL Special Committee) has unanimously (i) determined that (A) this Agreement and the terms of the Mergers and the related Transactions,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],(a),s_sssn
