xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],"that with respect to clauses (i) through (vi), such exclusion shall only be applicable to the extent such matter does not have a materially disproportionate effect on the Company and its Subsidiaries, taken as a whole, relative to other companies in the industries in which the Company or its Subsidiaries operate that are of a similar size to the Company and its Subsidiaries, in which case such change, event, occurrence or effect shall be taken into account only to the extent of such materially disproportionate effect on the Company and its Subsidiaries taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6]/b,Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],” means a “multiemployer plan” as defined in Section 3(37) of ERISA.,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7]/b,Navistar Defense LLC Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],"” means the Amended and Restated Limited Liability Company Agreement of Navistar Defense, dated as of December 31, 2018, by and among Navistar Defense, Navistar, Inc., International Truck and Engine Investments Corp. and Olive Investor, L.P and solely for the purposes of Section 9.2 therein, the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[9],10,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[9],10,s_n
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b,NYSE,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],” means the New York Stock Exchange.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,Organizational Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],” means the certificates of incorporation and,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/font,by-laws,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"or comparable governing documents, each as in effect as of the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/b,Owned Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],” means any and all Intellectual Property owned by the Company or any of its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/b,Parent Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],” means the disclosure schedule dated the date hereof regarding this Agreement that has been provided by Parent to the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/b,PBGC,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],” means the Pension Benefit Guaranty Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/b,Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"” means, collectively, (i) suppliers’, mechanics’, carriers’, workmen’s, legal hypothecs, repairmen’s, materialmen’s, warehousemen’s, construction and other similar Liens arising or incurred by operation of law or otherwise incurred in the ordinary course of business with respect to amounts not yet due and payable or which are being contested in good faith by appropriate proceedings; (ii) Liens for Taxes, utilities and other governmental charges that are not due and payable; (iii) requirements and restrictions of zoning, building and other similar requirements or restrictions or applicable land use laws and municipal bylaws, and development, site plan, subdivision or other agreements with municipalities which are not violated by the current use and operation of the real property (except for any violations that would not, individually or in the aggregate, materially affect the use and occupancy of the subject real property as currently used and occupied); (iv) statutory Liens of landlords for amounts not due and payable or which are being contested in good faith by appropriate proceedings; (v) Liens incurred in the ordinary course of business in connection with any purchase money security interests, letters of credit, equipment leases or similar financing arrangements; (vi) the reservations, limitations, rights, provisos and conditions, if any, expressed in any grant or permit from any Governmental Authority or any similar authority including those reserved to or vested in any Governmental Authority; (vii) Liens that do not materially detract from the value of such property based upon its current use or interfere in any material respect with the current use, operation or occupancy by the Company or any Subsidiary of such property; (viii) if any, Liens securing the obligations of the Company and the Subsidiaries under existing indebtedness and, for purposes of Section 6.01(g), any renewal, extension, refinancing or replacement of such indebtedness permitted under Section 6.01(i); (ix) Liens on Shy",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"“Principal Properties” permitted under Section 7.6 of the 1993 Shy Retiree Health Benefit and Life Insurance Plan; (x) with respect to the real property, (A) easements, quasi-easements, licenses, covenants,",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/font[1]/font,"rights-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],rights of,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/font[2],re-entry,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"or other similar restrictions, including any other agreements, conditions or restrictions that would be shown by a current title report or other",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],11,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],11,s_n
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"similar report or listing, which do not materially impair the occupancy, use or value of the subject real property for the purposes for which it is currently used in connection with the Company’s business, and (B) any conditions that may be shown by a current survey or physical inspection, which do not materially impair the occupancy, use or value of the subject real property for the purposes for which it is currently used in connection with the Company’s business; and (xi) licenses, covenants not to sue or similar rights granted with respect to Intellectual Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/b,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],"” means an individual, corporation, partnership, limited liability company, association, trust or other entity or organization, including a government or political subdivision or an agency or instrumentality thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],” means the Sarbanes-Oxley Act of 2002.,,,o
