xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[1],2024 Notes Indenture,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"”) and (ii) the Indenture, dated as of September 23, 2020, among the Company, as issuer, certain Company Subsidiaries as subsidiary guarantors and U.S. Bank National Association, as trustee (as may be amended, amended and restated supplemented or otherwise modified in accordance with this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[2],2029 Notes Indenture,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u,Software,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"” means any and all computer programs, including any and all software implementations of algorithms, models and methodologies, whether in source code, object code or other form.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"” means with respect to any Person, any corporation, limited liability company, partnership or other organization, whether incorporated or unincorporated, of which (a) at least a majority of the outstanding shares of capital stock of, or other equity interests, having by their terms ordinary voting power to elect a majority of the board of directors or others performing similar functions with respect to such corporation, limited liability company, partnership or other organization is directly or indirectly owned or controlled by such Person or by any one or more of its Subsidiaries, or by such Person and one or more of its Subsidiaries, or (b) with respect to a partnership, such Person or any other Subsidiary of such Person is a general partner of such partnership.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[1],Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],"” means a bona fide, written Acquisition Proposal (with references in the definition thereof to fifteen percent (15%) and eighty-five percent (85%) being deemed to be replaced with references to eighty percent (80%) and twenty percent (20%), respectively) made in writing, after the date hereof, by a third party (other than Parent and Merger Sub), which the Company Board of Directors determines in good faith after consultation with the Company’s outside legal and financial advisors, taking into account all financial, legal, regulatory and other aspects of such Acquisition Proposal is (a) reasonably likely to be completed on the terms proposed and (b) taking into account, if applicable, any changes to the terms of this Agreement proposed by Parent pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[4],"6.3,",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],is more favorable to the Company Stockholders from a financial point of view than the Merger.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u,Takeover Statute,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],"” means any “business combination,” “control share acquisition,” “fair price,” “moratorium” or other takeover or anti-takeover statute or similar Law, including Section 203 of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[1],Tax,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],” or “,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[2],Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"” means any and all U.S. federal, state, local and",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/font[1],non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"taxes, customs, assessments, levies, duties, tariffs, imposts and other similar charges and fees imposed by any Governmental Entity, including, without limitation, any income (whether on or based upon net income, gross income, earnings or profits, or otherwise), franchise, excess, windfall or other profits, inventory, gross receipts, capital gains, net proceeds, property, sales, use, business, net worth, goods and services, capital stock, wealth, welfare, license, fuel, natural resources, production, payroll, employment, social security, workers’ compensation, unemployment compensation, excise, occupancy, severance, gift, estate, recording,",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/font[2],non-resident,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"or other withholding,",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/i,ad valorem,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],", turnover, lease, user, stamp, transfer, value-added, occupation, premium, environmental, disability, real property, personal property, registration, alternative or add-on minimum, base erosion minimum, or estimated tax, including any interest, penalty, additions to tax and any additional amounts imposed with respect thereto, whether disputed or not.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],-11-,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],-11-,s_n
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"” means any report, return, certificate, claim for refund, election, estimated Tax filing or declaration filed or required to be filed with any Governmental Entity with respect to Taxes, including any schedule or attachment thereto, and including any amendments thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],"” means an amount in cash equal to $50,000,000.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u,Trademarks,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],"” means all trademarks, service marks, trade names, service names, trade dress, logos, and other identifiers of the source or origin of goods and services, and all statutory, federal, common law, and rights provided by international treaties or conventions, in any of the foregoing.",,,o
