xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[197]/font[2],Premier Financial Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/div[197]/font[3],” has the meaning set forth in in,,,o
/html/body/document/type/sequence/filename/description/text/div[197]/font[4],Section 6.02(b),,,o
/html/body/document/type/sequence/filename/description/text/div[197]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[198]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[198]/font[2],Premier Financial Shares,,,o
/html/body/document/type/sequence/filename/description/text/div[198]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[198]/font[4],Section 5.01(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[198]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[199]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[199]/font[2],Premier Financial’s SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/div[199]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[199]/font[4],Section 5.01(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[199]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[200]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[200]/font[2],Premier Financial’s Territory,,,o
/html/body/document/type/sequence/filename/description/text/div[200]/font[3],"” means, for purposes of this Agreement, the geographic area comprising the States of West Virginia, Kentucky, Ohio, Virginia, Maryland, and the District of Columbia.",,,o
/html/body/document/type/sequence/filename/description/text/div[201]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[201]/font[2],Premium Cap,,,o
/html/body/document/type/sequence/filename/description/text/div[201]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[201]/font[4],Section 6.18(b),,,o
/html/body/document/type/sequence/filename/description/text/div[201]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[202]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[202]/font[2],Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[202]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[202]/font[4],Section 5.01(d)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[202]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[2],Regulatory Authorities,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[3],” or “,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[4],Regulatory Authority,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[5],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[6],Section 5.01(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[203]/font[7],.,,,o
/html/body/document/type/sequence/filename/description/text/div[204]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[204]/font[2],Regulatory Order,,,o
/html/body/document/type/sequence/filename/description/text/div[204]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[204]/font[4],Section 5.01(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[204]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[205]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[205]/font[2],Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[205]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[205]/font[4],Section 5.01(bb),,,o
/html/body/document/type/sequence/filename/description/text/div[205]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[206]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[206]/font[2],Related Party Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div[206]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[206]/font[4],Section 5.01(bb),,,o
/html/body/document/type/sequence/filename/description/text/div[206]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[207]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[207]/font[2],Related Party Amendments,,,o
/html/body/document/type/sequence/filename/description/text/div[207]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[207]/font[4],Section 6.26,,,o
/html/body/document/type/sequence/filename/description/text/div[207]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[208]/div/div/font,7,/html/body/document/type/sequence/filename/description/text/div[208]/div/div/font,7,s_n
/html/body/document/type/sequence/filename/description/text/div[210]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[210]/font[2],Related Party Termination,,,o
/html/body/document/type/sequence/filename/description/text/div[210]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[210]/font[4],Section 6.27,,,o
/html/body/document/type/sequence/filename/description/text/div[210]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[211]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[211]/font[2],Representatives,,,o
/html/body/document/type/sequence/filename/description/text/div[211]/font[3],"” means, with respect to any Person, such Person’s directors, officers, employees, legal or financial advisors or any representatives of such legal or financial advisors.",,,o
/html/body/document/type/sequence/filename/description/text/div[212]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[212]/font[2],Requisite Peoples Vote,,,o
/html/body/document/type/sequence/filename/description/text/div[212]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[212]/font[4],Section 5.02(d)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[212]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[213]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[213]/font[2],Requisite Premier Financial Vote,,,o
/html/body/document/type/sequence/filename/description/text/div[213]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[213]/font[4],Section 5.01(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[213]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[214]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[214]/font[2],Rights,,,o
/html/body/document/type/sequence/filename/description/text/div[214]/font[3],"” means, with respect to any Person, securities or obligations convertible into or exercisable or exchangeable for, or giving any Person any right to subscribe for or acquire, or any options, calls or commitments relating to, or any stock appreciation right or other instrument the value of which is determined in whole or in part by reference to the market price or value of, shares of capital stock of such Person.",,,o
/html/body/document/type/sequence/filename/description/text/div[215]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[215]/font[2],Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/div[215]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[215]/font[4],Section 5.01(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[215]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[216]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[216]/font[2],SEC,,,o
/html/body/document/type/sequence/filename/description/text/div[216]/font[3],” means the United States Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/div[217]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[217]/font[2],Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/div[217]/font[3],"” means the Securities Act of 1933, as amended, and the rules and regulations thereunder.",,,o
