xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"license or other obligation or condition (including any obligation or condition under any “open source” license such as the GNU Public License, Lesser GNU Public License, or Mozilla Public License) that (i) requires, or conditions the use or distribution of such Software on, (A) the disclosure, licensing, or distribution of the source code for such Software or portion thereof or (B) the granting to licensees of the right to make derivative works or other modifications to such Software or portion thereof; (ii) imposes any restriction on the consideration to be charged for the distribution thereof; (iii) creates, or purports to create, obligations for the Company or any Company Subsidiary with respect to any such Software or grants, or purports to grant, to any third party, any rights or immunities under any such Software, or imposes restrictions on future Patent or other licensing terms, or other abridgement or restriction of the exercise or enforcement of any Intellectual Property rights through any means; or (iv) imposes any other limitation, restriction, or condition on the right of the Company or any Company Subsidiary with respect to its use or distribution.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/b,(m),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"The Company and the Company Subsidiaries have sufficient licenses to use all Software used in the conduct of the business of the Company and the Company Subsidiaries, except as would not, individually or in the aggregate, reasonably be expected to constitute or result in a Company Material Adverse Effect. Except as would not, individually or in the aggregate, reasonably be expected to constitute or result in a Company Material Adverse Effect, the Company has sufficiently documented source code with respect to all Company Products commercialized since January 1, 2018 enabling a reasonably-skilled software developer to understand, modify, compile and otherwise utilize the documentation included therewith without reference to other sources of information, and is properly catalogued and in the possession and control of the Company or the Company Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b,2.10 ,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b,2.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b,Title to Assets; Real Property,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b,Title to Assets; Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],"The Company or a Company Subsidiary owns, and has good and marketable title to, or in the case of assets purported to be leased by the Company or a Company Subsidiary, leases and has valid leasehold interest in, each of the material tangible assets owned or leased by the Company or a Company Subsidiary, free and clear of all Liens (other than Company Permitted Encumbrances).",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],"Part 2.10(b) of the Company Disclosure Schedule sets forth the address of each parcel of real property owned by the Company or a Company Subsidiary (such real property, together with all buildings, structures, improvements and fixtures located thereon, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/u,Company Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],”). The Company or a Company Subsidiary has good and marketable indefeasible fee simple title (or the equivalent in any applicable foreign jurisdiction),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8],20,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8],20,s_n
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"to each Company Owned Real Property, free and clear of all Liens (other than Company Permitted Encumbrances). Neither the Company nor any Company Subsidiary has (i) received written notice of any pending or threatened condemnation, expropriation or similar proceeding with respect to any Company Owned Real Property, and to the knowledge of the Company no such proceeding is threatened, (ii) leased to any Person the right to use or occupy any such Company Owned Real Property or (iii) otherwise granted to any Person the right to use or occupy any such Company Owned Real Property in a manner that would reasonably be expected to materially and adversely affect the operations of the Company and the Company Subsidiaries, taken as a whole. To the knowledge of the Company, none of the Company Owned Real Property is subject to or encumbered by any rights of first refusal, rights of first offer, purchase options or similar encumbrances with respect to such Company Owned Real Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"Except as would not, individually or in the aggregate, reasonably be expected to constitute or result in a Company Material Adverse Effect, either the Company or a Company Subsidiary has a good, valid and binding leasehold interest in each lease, sublease, license, easement agreement or other use or occupancy agreement (such leases, including all modifications, amendments, supplements, guaranties, extensions, renewals, waivers, side letters and other agreements relating thereto, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/u[1],Company Lease Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"”) under which the Company or any Company Subsidiary uses or occupies or has the right to use or occupy any real property (such real property, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/u[2],Company Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"” and, together with the Company Owned Real Property, the “",,,o
