xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[7],"(b)    Each Company Benefit Plan intended to be qualified under Section 401(a) of the Code, and the trust (if any) forming a part thereof, has received a favorable determination letter from the IRS (or opinion or advisory letter upon which the Company is entitled to rely) that the Company Benefit Plan is so qualified, and, to the Company’s Knowledge, there are no existing circumstances or any events that, individually or in the aggregate, would reasonably be expected to result in the loss of the qualified status of any such plan. Each Company Benefit Plan has been administered and operated in accordance with its terms and with applicable Law, except as has not had and would not reasonably be expected to have a Company Material Adverse Effect. All",,,o
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9],17,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9],17,s_n
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"contributions or other amounts which the Company was required to make to Company Benefit Plans on or prior to the Closing Date have been paid, or accrued, except where any failure to do so would not reasonably be expected to have a Company Material Adverse Effect. Each Company Benefit Plan subject to Section 409A of the Code has complied in all material respects in form and operation with the requirements of Section 409A of the Code as in effect",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font/font,"from time-to-time,",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],except where any failure would not reasonably be expected to have a Company Material Adverse Effect.,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"(c)    Neither the Company nor any ERISA Affiliate has in the last six (6) years sponsored, maintained, contributed to, been obligated to contribute to or otherwise had any liability with respect to an employee pension benefit plan that is subject to Title IV of ERISA, and no liability under Title IV or Section 302 of ERISA has been incurred by the Company or any ERISA Affiliate that has not been satisfied in full, and, to the Company’s Knowledge, no condition exists that presents a material risk to the Company or any ERISA Affiliate of incurring any such liability (exclusive of the liability to pay insurance premiums to the Pension Benefit Guaranty Corporation under Title IV of ERISA). As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/u,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"” means any Person which is (or at any relevant time was or will be) a member of a “controlled group of corporations” with, under “common control” with, or a member of an “affiliated service group” with the Company or any of its Subsidiaries, as such terms are defined in Section 414(b), (c), (m) or (o) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3],"(d)    There are no pending actions or claims, or actions or claims threatened in writing, with respect to any of the Company Benefit Plans by any employee or otherwise involving any such plan or the assets of any such plan (other than routine claims for benefits), except as, individually and in the aggregate, do not have and would not reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],"(e)    Neither the Company nor any ERISA Affiliate has in the last six (6) years sponsored, maintained, contributed to, been obligated to contribute to or otherwise had any liability with respect to a “multiemployer plan” within the meaning of Section 4001(a)(3) of ERISA. No Company Benefit Plan is a “multiple employer plan” within the meaning of Section 4063 or 4064 of ERISA or a “multiple employer welfare arrangement” within the meaning of Section 3(40) of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],(f)    Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5]/u[3],2.13(f),,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],"of the Company Disclosure Schedule, no Company Benefit Plan provides for or promises medical, surgical, hospitalization, death, disability, life insurance or similar benefits coverage (whether or not insured) for current or former employees, officers, service providers or directors of the Company or its Subsidiaries for periods extending beyond their retirement, other than coverage mandated by applicable provisions of the Consolidated Omnibus Budget Reconciliation Act of 1985, as amended and the regulations issued thereunder, provided at the covered individual’s expense.",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],(g)    Except as provided in,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[3],1.12,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],and,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[6],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],", as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[9],2.13(g),,,o
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],"of the Company Disclosure Schedule or as required by applicable Law, the consummation of the Merger and the transactions contemplated hereby will not, either alone or in combination with another event, (i) entitle any current or former director, officer or employee of the Company or of any of its Subsidiaries to severance pay or any similar payment, or any material increase in severance pay, (ii) result in any payment becoming due, accelerate the time of payment, funding or vesting, or increase the amount of compensation due to any such director, officer or employee, (iii) directly or indirectly cause the Company or any of its Subsidiaries to transfer or set aside any assets to fund any material benefits under any Company Benefit Plan, or (iv) limit or restrict the right to merge, materially amend, terminate or transfer the assets of any Company Benefit Plan at or following the Effective Time. Except as set forth in",,,o
