xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"”) that, as of the date of such opinion and subject to the assumptions, factors, and limitations set forth therein, the Exchange Ratio is fair, from a financial point of view, to the holders of Converted Shares and, as of the date of this Agreement, such opinion has not been modified or withdrawn.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/b,ARTICLE V,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/b,ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF,b_st
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/b,PARENT AND MERGER SUB,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/b,PARENT AND MERGER SUB,e_st
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],"Except as expressly set forth in the Parent Disclosure Schedule or as disclosed in the Parent SEC Documents filed with or furnished to the SEC on or after January 1, 2019, but prior to the Business Day immediately preceding the date hereof (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8]/u/font,Pre-Signing,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8]/u,Parent Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],"”), but only to the extent publicly available on EDGAR (excluding, in each case, any risk factor disclosure that is contained solely in any “Risk Factors” section of any such",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8]/font[1],Pre-Signing,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],"Parent Report or any disclosure in any “qualitative and quantitative disclosure about market risk” section, any “forward-looking statements” or similar disclaimer or any other disclosure included in any such",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8]/font[2],Pre-Signing,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],"Parent Report that is predictive or forward-looking in nature), Parent and Merger Sub hereby represent and warrant to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],Section 5.1,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9]/u,Organization; Good Standing; Corporate Power; Parent Subsidiaries,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9]/u,Organization; Good Standing; Corporate Power; Parent Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[10],"(a) Each of Parent and Merger Sub is a corporation duly incorporated, validly existing, and in good standing in accordance with the Laws of the State of Delaware. Each of Parent and Merger Sub has the requisite corporate power and authority to own or lease, as applicable, and operate its assets and to carry on its business as currently conducted. Except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect, each of Parent and Merger Sub is duly qualified or licensed to do business and is in good standing in each jurisdiction in which the nature of its business or the ownership, leasing, or operation of its assets makes such qualification or licensing necessary.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[12],32,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[12],32,s_n
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"(b) The Parent Constituent Documents that are in effect on the date hereof are available on EDGAR and are in full force and effect. Except for the Parent Charter Amendment, no amendment to the Parent Constituent Documents has been approved by the Parent Board or Parent Stockholders. Parent is not in violation of any of its Constituent Documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],(c) The Parent Subsidiaries listed in the,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/font,Pre-Signing,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],"Parent Reports include each Significant Subsidiary of Parent. Except as would not, individually or in the aggregate, reasonably be expected to be material to the Parent Entities, taken as a whole, each of Parent’s Significant Subsidiaries is, and, except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect, each of the other Parent Subsidiaries is, duly incorporated or formed, as applicable, and is validly existing and in good standing in accordance with the Laws of the jurisdiction of its incorporation, formation, or organization, as the case may be, and has the requisite corporate, limited liability company, or other power and authority, as the case may be, to own, lease, and operate its assets and to carry on its business as currently conducted. Except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect, each Parent Subsidiary is duly qualified or licensed to do business and is in good standing in each jurisdiction in which the nature of its business or the ownership, leasing or operation of its assets makes such qualification or licensing necessary.",,,o
