xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"have been made, conflict with or violate any Law, order, judgment or decree to which the Company or any of its properties or assets is subject, except any conflicts, violations, breaches, defaults or other occurrences which would not have a Company Material Adverse Effect, or (c) conflict with or result in any material breach of, constitute a material default under, result in a material violation of, give rise to a right of termination, cancellation or acceleration or result in the creation of a Lien (other than a Permitted Lien) upon any of the properties or assets of the Company under, any Company Material Contract, except any conflicts, breaches, defaults, violations, terminations, cancellations or accelerations that would not have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],Section 4.5.,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],Section 4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[1],Consents,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[1],Consents,s_sst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"Except for (a) the applicable requirements of the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[3],HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"”), and antitrust and competition Laws of other jurisdictions, (b) applicable requirements of the Exchange Act, (c) any filings required by Nasdaq, (d) the filing of the Certificate of Merger, (e) the filing of applications, consents, approvals, authorizations and notices, as required by the FDA, the DEA and any other federal, state, local or foreign Governmental Body that is concerned with or regulates the marketing, sale, use, handling and control, safety, efficacy, reliability or manufacturing of drug or biological products or medical devices or is concerned with or regulates public health care programs and (f) any filings with the relevant authorities of states in which the Company is qualified to do business, in each case, the Company is not required to submit any notice, report or other filing with any Governmental Body in connection with the execution, delivery or performance by it of this Agreement or the consummation of the Contemplated Transactions. Other than as stated above, no consent, approval or authorization of any Governmental Body or any other party or Person is required to be obtained by the Company in connection with its execution, delivery and performance of this Agreement or the consummation of the Contemplated Transactions, except for those consents, approvals and authorizations the failure of which to obtain would not have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],-13-,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],-13-,s_n
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],Section 4.6.,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],Section 4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u,SEC Reports; Disclosure Controls and Procedures,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u,SEC Reports; Disclosure Controls and Procedures,s_sst
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],"(a) The Company has timely filed and furnished all reports, schedules, forms, statements and other documents with the SEC required to be filed or furnished by the Company under the Exchange Act since June 20, 2019 (such reports, schedules, forms, statements and other documents, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u,Company SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],"”). As of their respective filing dates (or, if amended, supplemented or superseded by a filing prior to the date of this Agreement, then on the date of such amendment, supplement or superseding filing): (i) each of the Company SEC Documents complied in all material respects with the applicable requirements of the Exchange Act, as in effect on the date so filed, and (ii) at the time of filing, none of the Company SEC Documents contained any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to make the statements therein, in the light of the circumstances under which they were made, not misleading. As of the date hereof, there are no outstanding or unresolved comments in any comment letters of the staff of the SEC relating to the Company SEC Documents and none of the Company SEC Documents is, to the Knowledge of the Company, the subject of ongoing SEC review.",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],"(b) The financial statements contained in the Company SEC Documents (i) complied as to form in all material respects with the published rules and regulations of the SEC applicable thereto, (ii) were prepared in accordance with GAAP, applied on a consistent basis throughout the periods covered (except as may be indicated in the notes to such financial statements or, in the case of unaudited statements, as permitted by Form",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/font[1],10-Q,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],"of the SEC) and (iii) fairly presented in all material respects the financial position of the Company as of the respective dates thereof and the results of operations and cash flows of the Company for the periods covered thereby (subject, in the case of unaudited statements, to the absence of footnote disclosure and to normal and recurring",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/font[2],year-end,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],audit adjustments not material in amount).,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],"(c) The Company has designed and maintains a system of internal control over financial reporting (as defined in Rules 13a–15(f) and 15d–15(f) of the Exchange Act) sufficient to provide reasonable assurance regarding the reliability of financial reporting. The Company (i) has designed and maintains disclosure controls and procedures (as defined in Rules 13a–15(e) and 15d–15(e) of the Exchange Act) to provide reasonable assurance that all information required to be disclosed by the Company in the reports that it files or submits under the Exchange Act is recorded, processed, summarized and reported within the time periods specified in the SEC’s rules and forms and is accumulated and communicated to the Company’s management as appropriate to allow timely decisions regarding required disclosure and (ii) has disclosed, based on its most recent evaluation of its disclosure controls and procedures and internal control over financial reporting prior to the date of this Agreement, to the Company’s auditors and the audit committee of the Company Board (A) any significant deficiencies and material weaknesses in the design or operation of its internal control over financial reporting that are reasonably likely to adversely affect in any material respect the Company’s ability to record, process, summarize and report financial information and (B) any fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal control over financial reporting. Since June 20, 2019, any material change in internal control over financial reporting required to be disclosed in any Company SEC Document has been so disclosed.",,,o
