xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[310],"” means each RSU that is granted pursuant to an Equity Incentive Plan, that is subject to vesting in part based on the achievement of         corporate performance goals that have not been satisfied as of immediately prior to the Effective Time and that remains outstanding immediately prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[312],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[312]/u,Real Property,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[312],"” means the Leased Real Property, together with any Facilities located thereon.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314]/u[1],Real Property Leases,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314]/font/u,Section 4.15(b,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314]/u[2],),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[314],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[316],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[316]/u,Record Date,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[316],” means the record date that has been fixed for the Company Stockholders Meeting.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[318],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[318]/u,Record Holder,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[318],"” means, with respect to any shares of Common Stock, Series A Preferred Stock, or Series B Preferred Stock, a Person who was,         as of the Record Date, the holder of record of such shares of capital stock of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[320],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[320]/u[1],Registered Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[320],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[320]/u[2],Section 4.16(a,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[320],).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[322],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[322]/u,Regulatory Laws,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[322],"” means the HSR Act, the Sherman Antitrust Act of 1890, and the rules and regulations promulgated thereunder, the Clayton Act         of 1914, and the rules and regulations promulgated thereunder, the Federal Trade Commission Act of 1914, and the rules and regulations promulgated thereunder, and any other federal, state and foreign statutes, rules, regulations, orders, decrees,         administrative and judicial doctrines and other Laws that are designed or intended to prohibit, restrict or regulate actions having the purpose or effect of monopolization or restraint of trade or lessening of competition through",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[322],merger or acquisition.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[324],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[324]/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[324],"” has the meaning set forth in the Comprehensive Environmental Response, Compensation and Liability Act, 42 U.S.C.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[324],Section 9601(22).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[326],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[326]/u,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[326],"” means, with respect to any Person, the directors, officers, employees, affiliates, investment bankers, attorneys,         accountants and other advisors of such Person.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[328],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[328]/u,Restricted Stock,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[328],” means each share of Restricted Stock (as defined under the 2019 Incentive Plan) that is granted pursuant to the 2019         Incentive Plan and remains outstanding and unvested immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[330]/div[1]/font,10,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[330]/div[1]/font,10,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[331],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[331]/u,RSU,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[331],” means each,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[331],Restricted Stock Unit (as defined under the Equity Incentive Plans)         that is granted pursuant to such applicable Equity Incentive Plan and remains outstanding immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[333],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[333]/u,RSU Holder,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[333],” means a Person who holds an outstanding RSU or PRSU immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[335],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[335]/u[1],Sanctions,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[335],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[335]/u[2],Section 4.24(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[335],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[337],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[337]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[337],” means the U.S. Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[339],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[339]/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[339],"” means the Securities Act of 1933, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[341],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[341]/u[1],Securitization Vehicle,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[341],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[341]/u[2],Section 4.23,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[341],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343]/u[1],Series A Preferred Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343]/font/u,Section 3.1(a)(ii,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343]/u[2],),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[343],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345]/u[1],Series A Preferred Shares,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345]/font/u,Section 3.1(a)(ii,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345]/u[2],),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[345],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[347],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[347]/u,Series A Preferred Stock,,,o
