xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/font[1],“at-risk”,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"status for purposes of Section 430 of the Code, (iii) the present value of accrued benefits under such Company Benefit Plan, based upon the actuarial assumptions used for funding purposes in the most recent actuarial report prepared by such Company Benefit Plan’s actuary with respect to such Company Benefit Plan, did not, as of its latest valuation date, exceed the then-current fair market value of the assets of such Company Benefit Plan allocable to such accrued benefits, (iv) no reportable event within the meaning of Section 4043(c) of ERISA for which the",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/font[2],30-day,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"notice requirement has not been waived has occurred, (v) all premiums required to be paid to the Pension Benefit Guaranty Corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u,PBGC,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"”) have been timely paid in full, (vi) no material liability (other than for premiums to the PBGC) under Title IV of ERISA has been or is reasonably expected to be incurred by the Company or any of the Company Subsidiaries, and (vii) the PBGC has not instituted proceedings to terminate any such Company Benefit Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"(g) None of the Company and the Company Subsidiaries nor any Company ERISA Affiliate has, at any time during the last six (6) years, contributed to or been obligated to contribute to any “multiemployer plan” within the meaning of Section 4001(a)(3) of ERISA (a “",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/u[1],Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"”), and none of the Company and the Company Subsidiaries nor any Company ERISA Affiliate has incurred any liability that has not been satisfied to a Multiemployer Plan. In addition, none of the Company and the Company Subsidiaries nor any Company ERISA Affiliate has, at any time during the last six (6) years, sponsored, maintained or contributed to any “multiple employer welfare arrangement” within the meaning of Section 3(40) of ERISA. For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/u[2],Company ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],” means all employers (whether or not incorporated) that would be treated together with the Company or any of its Subsidiaries as a “single employer” within the meaning of Section 414 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"(h) Except as set forth in Section 3.11(h) of the Company Disclosure Schedule, no Company Benefit Plan provides for any post-employment or post-retirement health or medical or life insurance benefits for retired, former or current employees or beneficiaries or dependents thereof, except as required by Section 4980B of the Code.",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"(i) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on the Company, (i) all contributions required to be made to any Company Benefit Plan, or, with respect to the Multiple Employer Plan, required to be made by the Company or any Company Subsidiaries, by applicable law or by any plan document or other contractual undertaking, and (ii) all premiums due or payable with respect to insurance policies funding any Company Benefit Plan, in each case, for any period through the date hereof, have been timely made or paid in full or, to the extent not required to be made or paid on or before the date hereof, have been fully reflected on the books and records of the Company.",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],"(j) There are no pending or, to the knowledge of the Company, threatened (in writing) claims (other than claims for benefits in the ordinary course), lawsuits or arbitrations which have been asserted or instituted, and, to the Company’s knowledge, no set of circumstances exists which may reasonably give rise to a claim or lawsuit, against the Company Benefit Plans, any fiduciaries thereof with respect to their duties to the Company Benefit Plans or the assets of any of the trusts under any of the Company Benefit Plans that would reasonably be expected to result in any liability of the Company or any of the Company Subsidiaries in an amount that would be material to the Company and the Company Subsidiaries, taken as a whole.",/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],-18-,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],-18-,s_n
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"(k) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on the Company, none of (i) the Company and the Company Subsidiaries, (ii) any Company ERISA Affiliate, (iii) the ESOP or (iv) to the knowledge of the Company, any ESOP fiduciary has engaged in any “prohibited transaction” (as defined in Section 4975 of the Code or Section 406 of ERISA) which would reasonably be expected to subject any of the Company Benefit Plans or their related trusts, the Company, any of the Company Subsidiaries, any Company ERISA Affiliate, the ESOP or any ESOP fiduciary to any material Tax or penalty imposed under Section 4975 of the Code or Section 502 of ERISA.",/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],(k),s_sssn
