xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"or better by Standard & Poor’s Corporation or Moody’s Investors Service, Inc., respectively. Any interest or income produced by such investments will be payable to the Surviving Corporation or Parent, as Parent directs. The parties acknowledge and agree that such funds are owned by Parent for Tax purposes, until paid pursuant to the terms hereof and, accordingly, any income earned on such amounts will be treated as income of Parent. Promptly after the Effective Time (but not later than two Business Days thereafter), Parent shall send, or shall cause the Exchange Agent to send, to each holder of shares of Company Stock at the Effective Time notice advising such holder of the effectiveness of the Merger, which notice shall include appropriate transmittal instructions (including, if applicable, a letter of transmittal), which shall specify that the delivery shall be effected, and risk of loss and title shall pass, only upon proper delivery of the Certificates or transfer of the Uncertificated Shares to the Exchange Agent, for use in such exchange.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],"(b) Each holder of shares of Company Stock that have been converted into the right to receive the Merger Consideration shall be entitled to receive, upon (i) surrender to the Exchange Agent of a Certificate, together with a properly completed letter of transmittal, or (ii) receipt of an “agent’s message” by the Exchange Agent (or such other evidence, if any, of transfer as the Exchange Agent may reasonably request) in the case of a book-entry transfer of Uncertificated Shares, the Merger Consideration in respect of each share of the Company Stock represented by a Certificate or Uncertificated Share. Until so surrendered or transferred, as the case may be, each such Certificate or Uncertificated Share shall represent after the Effective Time for all purposes only the right to receive such Merger Consideration.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],"(c) If any portion of the Merger Consideration is to be paid to a Person other than the Person in whose name the surrendered Certificate or the transferred Uncertificated Share is registered, it shall be a condition to such payment that (i) either such Certificate shall be properly endorsed or shall otherwise be in proper form for transfer or such Uncertificated Share shall be properly transferred and (ii) the Person requesting such payment shall pay to the Exchange Agent any transfer or other Taxes required as a result of such payment to a Person other than the registered holder of such Certificate or Uncertificated Share or establish to the satisfaction of the Exchange Agent that such Tax has been paid or is not payable.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],"(d) After the Effective Time, there shall be no further registration of transfers of shares of Company Stock. If, after the Effective Time, Certificates or Uncertificated Shares are presented to the Surviving Corporation or the Exchange Agent, they shall be canceled and exchanged for the Merger Consideration provided for, and in accordance with the procedures set forth, in this Article 2.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],13,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],13,s_n
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"(e) Any portion of the Merger Consideration made available to the Exchange Agent pursuant to Section 2.03(a) that remains unclaimed by the holders of shares of Company Stock 12 months after the Effective Time shall be returned to Parent, upon demand, and any such holder who has not exchanged shares of Company Stock for the Merger Consideration in accordance with this Section 2.03 prior to that time shall thereafter look only to Parent for payment of the Merger Consideration in respect of such shares, without any interest thereon. Notwithstanding the foregoing, Parent shall not be liable to any holder of shares of Company Stock for any amounts paid to a public official pursuant to applicable abandoned property, escheat or similar Applicable Laws. Any amounts remaining unclaimed by holders of shares of Company Stock two years after the Effective Time (or such earlier date, immediately prior to such time when the amounts would otherwise escheat to or become property of any Governmental Authority) shall become, to the extent permitted by Applicable Law, the property of Parent free and clear of any claims or interest of any Person previously entitled thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"(f) Prior to the Effective Time, Parent and the Company shall cooperate in good faith to establish customary procedures with the Exchange Agent with respect to the prompt transmission to the Depository Trust Company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/b,DTC,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],”) or its nominee of immediately available funds of an aggregate amount of Merger Consideration with respect to the number of shares of Company Stock held of record by DTC or such nominee immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],"(g) Parent, Exchange Agent, and the Company, as applicable, shall be entitled to deduct and withhold from the consideration otherwise payable pursuant to this Agreement such amounts as it is required to deduct and withhold with respect to the making of such payment under the Code, or any other applicable federal, state, local or foreign Tax law. If Parent or the Exchange Agent determines that an amount is required to be deducted and withheld, Parent shall provide the payee reasonable advanced written notice of the intent to deduct and withhold, which shall include a copy of the estimated amount to be deducted and withheld. To the extent that amounts are so withheld and timely remitted by Parent or the Exchange Agent, as applicable, to the applicable Governmental Authority, such amounts shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which such deduction and withholding was made. The parties agree that no withholding is currently required under Applicable Law with respect to consideration payable hereunder (except as contemplated by Section 2.04).",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],Section 2.04,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],Section 2.04,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/i[1],. Equity Awards,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/i[1],Equity Awards,s_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],"(a) At or immediately prior to the Effective Time, each option to purchase shares of Company Stock (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/b,Company Stock Option,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],"”) that is then-outstanding under a Company Stock Plan, whether or not vested or exercisable, shall, automatically and without any action on behalf of the holder thereof, be canceled in exchange for the right to receive an amount in cash (without interest) determined by multiplying (i) the excess, if any, of the Merger Consideration over the applicable exercise price of such Company Stock Option by (ii) the number of shares of Company Stock underlying such Company Stock Option (assuming full vesting of such Company Stock Option) had such holder exercised the Company Stock Option in full immediately prior to the Effective Time. For the avoidance of doubt, each Company Stock Option with an exercise price that is equal to or greater than the Merger Consideration shall be canceled without any consideration to the holder thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],14,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],14,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"(b) At or immediately prior to the Effective Time, (i) each restricted stock unit entitling the holder to the delivery of shares of Company Stock upon satisfaction of vesting or other forfeiture conditions, whether settled in cash or in stock (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/b,Company RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"”) that is then-outstanding under a Company Stock Plan, whether or not vested, shall, automatically and without any action on behalf of the holder or beneficiary thereof, be canceled in exchange for the right to receive an amount in cash (without interest) equal to the product of the Merger Consideration and the number of shares of Company Stock represented by such Company RSU and (ii) all dividends, if any, accrued but unpaid as of the Effective Time with respect to Company RSUs outstanding under a Company Stock Plan, automatically and without any action on behalf of the holder or beneficiaries thereof, shall vest and be paid or distributed, as applicable, to the holder of such Company RSU. Any Company RSU for which the number of shares of Company Stock deliverable under such award is determined based on the satisfaction of performance conditions shall be deemed to have been earned at the greater of (A) the target amount under the terms of the award agreement relating to such award and (B) the amount based on the actual performance level achieved under such award agreement based on performance through the Effective Time with the actual performance based on the Company’s reasonable determination of the achievement of the applicable performance metrics as of immediately prior to the Effective Time. Notwithstanding the foregoing, with respect to any Company RSUs, and any dividends accrued with respect to Company RSUs, that constitute nonqualified deferred compensation subject to Section 409A of the Code and that are not permitted to be paid at the Effective Time without triggering a Tax or penalty under Section 409A of the Code, such payment shall be made at the earliest time permitted under the applicable Company Stock Plan and applicable award agreement that will not trigger a Tax or penalty under Section 409A of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"(c) At or immediately prior to the Effective Time, (i) each deferred stock unit entitling the holder to the delivery at some point in time of shares of Company Stock upon satisfaction of vesting or other forfeiture conditions, whether settled in cash or in stock (each, a “",,,o
