xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"Corporation (subject to abandoned property, escheat and other similar Legal Requirements) only as general creditors thereof with respect to the Merger Consideration, that may be payable upon due surrender of the Certificates or Book-Entry Shares held by them, without any interest thereon. Notwithstanding the foregoing, neither the Surviving Corporation nor the Paying Agent shall be liable to any holder of Certificates or Book-Entry Shares for the Merger Consideration delivered in respect of such share to a public official pursuant to any abandoned property, escheat or other similar Legal Requirements. Any amounts remaining unclaimed by such holders at such time at which such amounts would otherwise escheat to or become property of any Governmental Body shall become, to the extent permitted by applicable Legal Requirements, the property of the Surviving Corporation or its designee, free and clear of all claims or interest of any Person previously entitled thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],"(d) At the close of business on the day of the Effective Time, the stock transfer books of the Company with respect to the Shares shall be closed and thereafter there shall be no further registration of transfers of Shares on the records of the Company. From and after the Effective Time, the holders of the Shares outstanding immediately prior to the Effective Time shall cease to have any rights with respect to such Shares except as otherwise provided herein or by applicable Legal Requirements. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving Corporation for any reason, they shall be cancelled and exchanged as provided in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],"(e) Notwithstanding any other provision of this Agreement, each of the Company, the Surviving Corporation, Parent, Purchaser, the Paying Agent and the Depository Agent and their respective Affiliates, shall be entitled to deduct and withhold (or cause to be deducted and withheld) from, as applicable, the Offer Price, or the Merger Consideration payable to any holder of Shares, Company Options or Company Warrants or the recipient of any other consideration otherwise payable pursuant to this Agreement such amounts as it is required by any Legal Requirement to deduct and withhold with respect to Taxes. Each such withholding agent shall take all action that may be necessary to ensure that any such amounts so withheld are timely and properly remitted to the appropriate Governmental Body. If any withholding obligation may be avoided by a payee providing information or documentation to the applicable payor, such payor shall request such information from such payee and use commercially reasonable efforts to avoid such withholding obligation, which the Parties agree shall be satisfied by the provision of the letter of transmittal described in",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[3],1.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[6],2.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],", as applicable. To the extent that amounts are so withheld and properly remitted to the appropriate Governmental Body, such withheld amounts shall be treated for all purposes of this Agreement as having been paid to the holder of Shares, Company Options or Company Warrants or other recipient of consideration hereunder in respect of which such deduction and withholding was made.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],"(f) If any Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the holder of the Shares formerly represented by that Certificate, or by a representative of that holder, claiming that Certificate to be lost, stolen or destroyed and, if required by the Surviving Corporation, the posting by that holder of a bond, in such reasonable amount as Parent may direct, as indemnity against any claim that may be made against it with respect to such Certificate (which shall not exceed the Merger Consideration payable with respect to such Certificate), the Paying Agent will pay (less any amounts deducted or withheld pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[3],2.6(e),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],"), in exchange for such lost, stolen or destroyed Certificate, the applicable Merger Consideration to be paid in respect of the Shares formerly represented by such Certificate, as contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[6],2,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],11,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],11,s_n
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],2.7,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],2.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[1],Dissenters,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[1],Dissenters,b_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[3],Rights,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[3],Rights,e_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],". Notwithstanding anything in this Agreement to the contrary, Shares outstanding immediately prior to the Effective Time, and held by holders who are entitled to appraisal rights under Section 262 of the DGCL and have properly exercised and perfected their respective demands for appraisal of such Shares in the time and manner provided in Section 262 of the DGCL and, as of the Effective Time, have neither effectively withdrawn nor lost their rights to such appraisal and payment under the DGCL (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[4],Dissenting Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"”), shall not be converted into the right to receive Merger Consideration, but shall, by virtue of the Merger, be automatically cancelled and no longer outstanding, shall cease to exist and shall be entitled to only such consideration as shall be determined pursuant to Section 262 of the DGCL;",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"that, if any such holder shall have failed to perfect or shall have waived, effectively withdrawn or lost such holder’s right to appraisal and payment under the DGCL, such holder’s Shares shall be deemed to have been converted as of the Effective Time into the right to receive the Merger Consideration (less any amounts entitled to be deducted or withheld pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[8],2.6(e),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"), and such Shares shall not be deemed to be Dissenting Shares. The Company shall give prompt notice to Parent of any demands received by the Company for appraisal of any Dissenting Shares, withdrawals of such demands and any other instruments served pursuant to Section 262 of the DGCL, in each case prior to the Effective Time. Parent and Purchaser shall have the right to direct and participate in all negotiations and proceedings with respect to such demands, and the Company shall not, without the prior written consent of Parent and Purchaser, settle or offer to settle, or make any payment with respect to, any such demands, or agree to do any of the foregoing. Parent shall not, except with the prior written consent of the Company, require the Company to make any payment with respect to any demands for appraisal or offer to settle or settle any such demands.",,,o
