xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"case, free and clear of all Liens other than any Permitted Liens and any Lien encumbering the interest of the landlord thereunder. Except as would not reasonably be expected to have a Parent Material Adverse Effect, each Parent Real Property Lease and each Parent Sublease (defined below) is valid, binding and in full force and effect, subject to the limitation of such enforcement by the Remedies Exceptions. Except as would not reasonably be expected to have a Parent Material Adverse Effect, no uncured default of a material nature on the part of Parent or, if applicable, its Subsidiary or, to the knowledge of Parent, the landlord, sublandlord or subtenant thereunder (as applicable), exists under any Parent Real Property Lease or Parent Sublease, and no event has occurred or circumstance exists which, with the giving of notice, the passage of time, or both, would constitute a material breach or default under a Parent Real Property Lease or Parent Sublease.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"(b) Except as would not reasonably be expected to have a Parent Material Adverse Effect, (i) there are no leases, subleases, licenses, rights or other agreements affecting any portion of the Parent Owned Real Property or the Parent Leased Real Property (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Parent Sublease,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],”) that would reasonably be expected to adversely affect the existing use of such Parent Owned Real Property or Parent Leased Real Property by Parent or its Subsidiaries in the operation of its business thereon; and (ii) there are no outstanding (A) options or (B) rights of first refusal in favor of any other party to purchase any Parent Owned Real Property or any portion thereof or interest therein.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 4.19,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u,Ownership of Company Common Stock,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u,Ownership of Company Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],". None of Parent nor Merger Sub (i) beneficially owns, as of the date hereof, any shares of Company Common Stock, or (ii) has beneficially owned during the immediately preceding three years a number of shares of Company Common Stock that would make it an “interested stockholder” (as such term is defined DGCL 203) of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],Section 4.20,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],Section 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,Vote Required,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,Vote Required,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],". Except for the Parent Stockholder Approval, no vote is required by the holders of any class or series of Parent’s capital stock to approve and adopt this Agreement or the transactions contemplated hereby under applicable Law or pursuant to the rules of Nasdaq as a result of this Agreement or the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],Section 4.21,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],Section 4.21,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u,Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u,Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"(a) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect, Parent and its Subsidiaries solely and exclusively own the Intellectual Property owned (or purported to be owned) by Parent and its Subsidiaries (“",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/u,Parent Owned IP,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"”), free and clear of all Liens other than Permitted Liens. All material issued patents, all registered copyrights and all registered trademarks that are registered or filed in the name of Parent or any of its Subsidiaries are subsisting and, to the knowledge of Parent, valid and enforceable. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect, the Parent Owned IP is not subject to any outstanding consent, settlement, Lien (other than Permitted Liens), decree, order, injunction, judgment or ruling restricting the use thereof in a manner that would reasonably be expected to impair the continued operation of the businesses of Parent and its Subsidiaries as currently conducted.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],45,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],45,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(b) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect, as of the date of this Agreement, (i) the conduct of the business of Parent and its Subsidiaries as conducted since January 1, 2018 and as presently conducted does not infringe, misappropriate or otherwise violate any Intellectual Property rights of any third party and (ii) since January 1, 2018 through the date of this Agreement, Parent has not received any written claim alleging any such infringement, misappropriation or other violation. Since January 1, 2018 through the date of this Agreement, there is no and has not been any legal proceeding brought by a third party against Parent or any of its Subsidiaries (or against another person who has sought indemnification from Parent or any of its Subsidiaries in connection with such legal proceeding) with respect to any material alleged infringement or other material violation by Parent, its Subsidiaries, its or their current products or services, or other operation of Parent’s or any of its Subsidiaries’ businesses, of the Intellectual Property of such third party, that is outstanding and unresolved as of the date of this Agreement, or which, if resolved, has resulted in any material liability or obligation (including ongoing payment), or the resolution of which required granting any license under any Parent Owned IP.",,,o
