xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[1],Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"”). Each of the outstanding shares of capital stock or other securities of each of the Company’s Subsidiaries has been duly authorized and validly issued and is fully paid and nonassessable, was issued in accordance with applicable Law, was not issued in violation of any preemptive or other similar rights and is owned by the Company or by a direct or indirect wholly owned Subsidiary of the Company, free and clear of any Liens, except for (x) Permitted Liens of the types described in clauses (A), (K) and (L) of the definition thereof and (y) Liens arising under applicable securities Laws. Except as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[4],5.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[5],5.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],", as of the date of this Agreement, there are no preemptive or other outstanding rights, options, warrants, conversion rights, stock appreciation rights, redemption rights, repurchase rights, agreements, arrangements, calls, rights of first refusal, rights of first offer, restricted stock units, restricted stock, “phantom” stock rights, performance units, equity based compensation, commitments or rights of any kind that obligate the Company or any of its Subsidiaries to issue or sell any shares of capital stock or other equity or voting securities of the Company or any of its Subsidiaries or any securities or obligations convertible or exchangeable into or exercisable for, or giving any Person a right to subscribe for or acquire from the Company or any of its Subsidiaries any equity or voting securities of the Company or any of its Subsidiaries, and no securities or obligations (contingent or otherwise) evidencing such rights are authorized, issued or outstanding. The Company does not have outstanding any bonds, debentures, notes or other obligations the holders of which have the right to vote (or convertible into or exercisable for securities having the right to vote) with the stockholders of the Company on any matter. There are no voting trusts or other agreements or understandings to which the Company or any of its Subsidiaries is a party with respect to the voting or registration of the capital stock or other equity interest of the Company or any of its Subsidiaries, and to the Knowledge of the Company, no voting trusts or other agreements or understandings with respect to the voting or registration of the capital stock or other equity interest of the Company or any of its Subsidiaries are in effect. Since the Measurement Date, the Company has not authorized, issued or repurchased any shares of its capital stock (other than in connection with the exercise, settlement or vesting of Company Options, Company Director-Granted RSUs, Company Service-Based RSUs and Company Market-Based RSUs in accordance with their respective terms) or granted any Company Options.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],11,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],11,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[3],5.1(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"of the Company Disclosure Letter sets forth (A) each of the Company’s Subsidiaries, including (i) its name, (ii) its jurisdiction of organization, (iii) its form of organization, (iv) its authorized equity interests, (v) its issued and outstanding equity interests, including the number thereof and (vi) the holder(s) of such issued and outstanding equity interests, (B) any other Person in which the Company or any of its Subsidiaries may hold capital stock or other equity interest (other than securities held by any employee benefit plan of the Company or any of its Subsidiaries or any trustee, agent or other fiduciary in such capacity under any such employee benefit plan) and with respect to such other Person, (i) its name, (ii) its jurisdiction of organization, (iii) its form of organization, (iv) its authorized equity interests, (v) its issued and outstanding equity interests, including the number thereof and (vi) the holder(s) of such issued and outstanding equity interests and (C) the U.S. federal income Tax classification of each Person described in clauses (A) or (B), including whether each such Person is (I) disregarded for U.S. federal income Tax purposes, (II) a “qualified REIT subsidiary” within the meaning of Section 856(i)(2) of the Code of the Company (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[4],Qualified REIT Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],”) or (III) a “taxable REIT subsidiary” within the meaning of Section 856(l) of the Code of the Company (a “,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u[5],Taxable REIT Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],”). No Subsidiary of the Company owns any Shares.,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],(c),/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Corporate Authority and Approval; Financial Advisor Opinion,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Corporate Authority and Approval; Financial Advisor Opinion,s_ssst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],". The Company has all requisite corporate power and authority and has taken all corporate action necessary in order to execute, deliver and perform its obligations under this Agreement and to consummate the Merger, subject only to the approval of the Merger by the holders of a majority of the outstanding stock of the Company entitled to vote thereon (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[2],Requisite Company Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"”). This Agreement has been duly executed and delivered by the Company and constitutes a valid and binding agreement of the Company, enforceable against the Company in accordance with its terms, subject to bankruptcy, insolvency, fraudulent transfer, reorganization, moratorium and similar Laws of general applicability relating to or affecting creditors’ rights and to general equity principles (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[3],Bankruptcy and Equity Exception,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],"”). As of the date of this Agreement, the board of directors of the Company has (i) (A) determined that the Merger and the other transactions provided for in this Agreement on the terms and conditions set forth in this Agreement are fair and reasonable and advisable to, and in the best interests of, the Company and its stockholders, (B) approved this Agreement and the Merger and the other transactions contemplated hereby, (C) declared advisable the Merger and (D) subject to",,,o
