xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],"of the Parent Disclosure Letter, neither Parent nor any Subsidiary of Parent owns any equity or other voting interest in any other Person (except for publicly traded securities held for investment that do not exceed 5% of the outstanding securities of any Person).",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],-31-,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],-31-,s_n
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],(iv),/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],(iv),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/u,Section 3.2(a)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],"of the Parent Disclosure Letter sets forth a true and complete list of each Subsidiary of Parent that is a REIT, a QRS or a TRS.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],"(v) All issued and outstanding shares of capital stock of, or other equity or voting interests in, each Subsidiary of Parent that are owned by Parent or any of its Subsidiaries are owned, directly or indirectly, by Parent free and clear of all Liens other than Permitted Liens and transfer restrictions imposed by any applicable Law or the Organizational Documents of any Subsidiary.",/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(v),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(b),/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u,Capital Structure,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u,Capital Structure,s_ssst
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"(i) As of the date hereof, the authorized capital stock of Parent consists of 750,000,000 shares of Parent Common Stock, 384,046,000 shares of Excess Stock, par value $0.01 per share, of Parent, and 7,054,000 shares of Preferred Stock, par value $1.00 per share, of Parent (“",/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u[1],Parent Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"”). As of the close of business on April 13, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u[2],Parent Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"”), (A) 433,448,386 shares of Parent Common Stock were issued and outstanding (including 2,729,766 shares of Parent Common Stock underlying Parent Restricted Stock Awards), (B) 9,000 shares of 5.125% Class L Cumulative Redeemable Preferred Stock issued and outstanding, (C) 10,580 shares of 5.25% Class M Cumulative Redeemable Preferred Stock issued and outstanding, (D) options to purchase 815,755 shares of Parent Common Stock granted under the Parent Equity Plans (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u[3],Parent Stock Option,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"”) were outstanding (including 2,250 shares of Parent Common Stock pursuant to Parent Stock Options that have been exercised but not yet settled), (E) Parent RSU Awards relating to 1,459,180 shares of Parent Common Stock were outstanding (assuming, in the case of performance-based Parent RSU Awards, the achievement of maximum performance) and (F) 60,743 shares of Parent Common Stock were reserved for issuance upon conversion of partnership units. All the outstanding shares of Parent Common Stock and Parent Preferred Stock are, and all shares of Parent Common Stock that may be issued prior to the Effective Time or in connection with the Merger pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u[4],Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"shall be, when issued in accordance with the respective terms thereof, duly authorized, validly issued, fully paid and",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/font,non-assessable,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],and not subject to preemptive rights.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(ii) Except as set forth in,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u,Section 3.2(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],", as of the date hereof, (A) Parent does not have any shares of capital stock or other equity or voting interests issued or outstanding other than shares of Parent Common Stock that have become outstanding after the Parent Capitalization Date as a result of the exercise of Parent Stock Options outstanding as of the Parent Capitalization Date and the settlement of Parent RSU Awards outstanding as of the Parent Capitalization Date and (B) there are no outstanding subscriptions, options, warrants, puts, calls, exchangeable or convertible securities or other similar rights, agreements or commitments relating to the issuance of capital stock or other equity or voting interests to which Parent or any of its Subsidiaries",,,o
