xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],". Any Merger Consideration remaining unclaimed by the holders of Certificates or Book-Entry Shares immediately prior to such time as such amounts would otherwise escheat to, or become property of, any Governmental Entity will, to the extent permitted by applicable Law, become the property of the Surviving Corporation free and clear of any claims or interest of any Person previously entitled thereto. None of the Surviving Corporation, the Company, Merger Sub, Parent or the",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],-14-,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],-14-,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"Paying Agent, or any employee, officer, director, agent or Affiliate of any of them, shall be liable to any Person in respect of any part of the Merger Consideration made available to the Paying Agent delivered to a public official pursuant to any applicable abandoned property, escheat or similar Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],(e),/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],"Lost, Stolen or Destroyed Certificates",/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],"Lost, Stolen or Destroyed Certificates",s_ssst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],". In the event that any Certificates shall have been lost, stolen or destroyed, the Paying Agent shall issue in exchange for such lost, stolen or destroyed Certificates, upon the making of an affidavit, in customary form, reasonably acceptable to Parent (which shall contain an agreement in customary form to indemnify Parent, Merger Sub, the Surviving Corporation and their respective Affiliates against any claim that may be made against Parent, Merger Sub, the Surviving Corporation or their respective Affiliates on account of the alleged loss, theft or destruction of such Certificates) of that fact by the holder thereof, the Merger Consideration payable in respect thereof pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[4],3.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],", without interest and subject to any withholding of Taxes required by applicable Law. In addition, Parent may, in its reasonable discretion and as a condition precedent to the payment of such Merger Consideration require the owner(s) of such lost, stolen or destroyed Certificates to deliver a bond in a customary and reasonable sum as it may reasonably direct as indemnity against any claim that may be made against Parent, Merger Sub, the Surviving Corporation or the Paying Agent with respect to the Certificates alleged to have been lost, stolen or destroyed.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],3.3,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[1],Dissenting Shares,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[1],Dissenting Shares,s_sst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],. Notwithstanding anything to the contrary contained in this Agreement (but subject to the provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[4],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"), Company Shares outstanding immediately prior to the Effective Time and held by a holder who has neither voted in favor of the Merger nor consented thereto in writing and who is entitled to demand, and has properly demanded, appraisal for such Company Shares in accordance with, and who complies in all respects with, Section 262 of the DGCL (such Company Shares, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[5],Dissenting Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"”) shall not be converted into the right to receive the Merger Consideration. At the Effective Time, all Dissenting Shares shall be cancelled and cease to exist, and the holders of Dissenting Shares shall only be entitled to the rights granted to them under the DGCL. If any such holder of Dissenting Shares fails to perfect or otherwise waives, withdraws or loses its right to appraisal under Section 262 of the DGCL or other applicable Law, then such Dissenting Shares shall be deemed to have been converted into, as of the Effective Time, and shall be exchangeable for, subject to compliance with the procedures in",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[8],3.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],", solely the right to receive the Merger Consideration, without interest and subject to any withholding of Taxes pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[9],Section 3.5,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"and as required by applicable Law. The Company shall give Parent: (i) prompt notice (and in any event within one (1) Business Day) of any written demand for appraisal received by the Company prior to the Effective Time pursuant to the DGCL, any withdrawal of any such demand and any other demand, notice or instrument delivered to the Company prior to the Effective Time pursuant to the DGCL that relates to such demand; and (ii) the right to participate in and direct all negotiations and proceedings with respect to any such demand, notice or instrument. The Company shall not pay or settle, or make any payment or settlement offer, prior to the Effective Time with respect to any such demand, notice or instrument or agree to do any of the foregoing unless Parent shall have given its written consent to such payment or settlement, or payment or settlement offer.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],-15-,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],-15-,s_n
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],3.4,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],3.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u,Treatment of Company Equity Awards,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u,Treatment of Company Equity Awards,s_sst
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],(a),/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u[1],Company Stock Options,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u[1],Company Stock Options,s_ssst
